60.1	0.69166666	0.76203704
60.2	0.690625	0.7638889
60.3	0.69114584	0.76296294
60.4	0.68854165	0.7638889
60.5	0.6927083	0.77037036
60.6	0.6927083	0.7722222
60.7	0.6927083	0.7722222
60.8	0.69166666	0.7740741
60.9	0.6953125	0.78333336
61	0.69739586	0.78518516
61.1	0.6953125	0.8055556
61.2	0.99895835	0.75555557
61.3	0.69166666	0.8
61.4	0.690625	0.7962963
61.5	0.6901042	0.7962963
61.6	0.6875	0.78981483
61.7	0.68854165	0.78425926
61.8	0.6875	0.7888889
61.9	0.68958336	0.78518516
62	0.6901042	0.7861111
62.1	0.69166666	0.7925926
62.2	0.69114584	0.78518516
62.3	0.69375	0.7888889
62.4	0.69427085	0.78425926
62.5	0.6927083	0.7861111
62.6	0.6927083	0.7814815
62.7	0.69322914	0.787037
62.8	0.69166666	0.7888889
62.9	0.68958336	0.79351854
63	0.690625	0.787963
63.1	0.68854165	0.79444444
63.2	0.6901042	0.7925926
63.3	0.68177086	0.7712963
63.4	0.99895835	0.97407407
63.5	0.6744792	0.75648147
63.6	0.25625	0.91481483
63.7	0.671875	0.75555557
63.8	0.67291665	0.76203704
63.9	0.67291665	0.76203704
64	0.6723958	0.76203704
64.1	0.67291665	0.7546296
64.2	0.6671875	0.7546296
64.3	0.6671875	0.75648147
64.4	0.67083335	0.7638889
64.5	0.66979164	0.7722222
64.6	0.6723958	0.77592593
64.7	0.6744792	0.78518516
64.8	0.675	0.7925926
64.9	0.68177086	0.7925926
65	0.675	0.7888889
65.1	0.68333334	0.7925926
65.2	0.68333334	0.7907407
65.3	0.6880208	0.79907405
65.4	0.6921875	0.8074074
65.5	0.6921875	0.8074074
65.6	0.6958333	0.8064815
65.7	0.690625	0.80833334
65.8	0.69375	0.8074074
65.9	0.6947917	0.8074074
66	0.69427085	0.8
66.1	0.6958333	0.80277777
66.2	0.69947916	0.80833334
66.3	0.6984375	0.8064815
66.4	0.6958333	0.8074074
66.5	0.7	0.82314813
66.6	0.70104164	0.8240741
66.7	0.7	0.83055556
66.8	0.696875	0.8296296
66.9	0.6979167	0.84814817
67	0.6947917	0.84444445
67.1	0.69166666	0.83055556
67.2	0.99895835	0.9916667
67.3	0.69375	0.83148146
67.4	0.69166666	0.8101852
67.5	0.69166666	0.82592595
67.6	0.690625	0.82222223
67.7	0.6890625	0.82314813
67.8	0.6880208	0.80277777
67.9	0.6796875	0.81574076
68	0.68385416	0.8055556
68.1	0.6822917	0.8240741
68.2	0.6802083	0.8101852
68.3	0.67864585	0.8037037
68.4	0.6822917	0.8111111
68.5	0.6796875	0.79444444
68.6	0.67760414	0.8074074
68.7	0.68072915	0.81666666
68.8	0.6802083	0.81666666
68.9	0.6828125	0.81203705
69	0.6828125	0.8240741
69.1	0.6791667	0.8240741
69.2	0.68125	0.8101852
69.3	0.68177086	0.8185185
69.4	0.67864585	0.8240741
69.5	0.678125	0.83055556
69.6	0.68177086	0.82222223
69.7	0.67604166	0.8009259
69.8	0.67604166	0.81296295
69.9	0.675	0.8055556
70	0.6770833	0.8037037
