110.1	0.5	0.5
110.2	0.5	0.5
110.3	0.5	0.5
110.4	0.5	0.5
110.5	0.5	0.5
110.6	0.5	0.5
110.7	0.5	0.5
110.8	0.5	0.5
110.9	0.5	0.5
111	0.5	0.5
111.1	0.5	0.5
111.2	0.5	0.5
111.3	0.5	0.5
111.4	0.5	0.5
111.5	0.5	0.5
111.6	0.5	0.5
111.7	0.5	0.5
111.8	0.5	0.5
111.9	0.5	0.5
112	0.5	0.5
112.1	0.5	0.5
112.2	0.5	0.5
112.3	0.5	0.5
112.4	0.5	0.5
112.5	0.5	0.5
112.6	0.5	0.5
112.7	0.5	0.5
112.8	0.5	0.5
112.9	0.5	0.5
113	0.5	0.5
113.1	0.5	0.5
113.2	0.5	0.5
113.3	0.5	0.5
113.4	0.5	0.5
113.5	0.5	0.5
113.6	0.5	0.5
113.7	0.5	0.5
113.8	0.5	0.5
113.9	0.5	0.5
114	0.5	0.5
114.1	0.5	0.5
114.2	0.5	0.5
114.3	0.5	0.5
114.4	0.5	0.5
114.5	0.5	0.5
114.6	0.5	0.5
114.7	0.5	0.5
114.8	0.5	0.5
114.9	0.5	0.5
115	0.5	0.5
115.1	0.5	0.5
115.2	0.5	0.5
115.3	0.5	0.5
115.4	0.5	0.5
115.5	0.5	0.5
115.6	0.5	0.5
115.7	0.5	0.5
115.8	0.5	0.5
115.9	0.5	0.5
116	0.5	0.5
116.1	0.5	0.5
116.2	0.5	0.5
116.3	0.5	0.5
116.4	0.5	0.5
116.5	0.5	0.5
116.6	0.5	0.5
116.7	0.5	0.5
116.8	0.5	0.5
116.9	0.5	0.5
117	0.5	0.5
117.1	0.5	0.5
117.2	0.5	0.5
117.3	0.5	0.5
117.4	0.5	0.5
117.5	0.5	0.5
117.6	0.5	0.5
117.7	0.5	0.5
117.8	0.5	0.5
117.9	0.5	0.5
118	0.5	0.5
118.1	0.5	0.5
118.2	0.5	0.5
118.3	0.5	0.5
118.4	0.5	0.5
118.5	0.5	0.5
118.6	0.5	0.5
118.7	0.5	0.5
118.8	0.5	0.5
118.9	0.5	0.5
119	0.5	0.5
119.1	0.5	0.5
119.2	0.5	0.5
119.3	0.5	0.5
119.4	0.5	0.5
119.5	0.5	0.5
119.6	0.5	0.5
119.7	0.5	0.5
119.8	0.5	0.5
119.9	0.5	0.5
120	0.5	0.5
