53.4	0.9921875	0.0078125
53.4	0.9921875	0.0078125
53.4	0.9921875	0.0078125
53.6	0.66822916	0.7583333
53.6	0.66822916	0.7583333
53.8	0.6671875	0.7509259
53.8	0.6671875	0.7509259
54	0.6671875	0.74722224
54	0.6671875	0.74722224
54.1	0.6671875	0.7490741
54.2	0.66614586	0.7509259
54.3	0.6666667	0.75648147
54.4	0.66770834	0.7509259
54.6	0.6671875	0.75555557
54.6	0.6671875	0.75555557
54.7	0.6692708	0.7546296
54.8	0.6671875	0.7509259
54.9	0.6692708	0.75648147
55	0.66822916	0.7490741
55.1	0.6692708	0.74814814
55.3	0.66875	0.74814814
55.3	0.66875	0.74814814
55.4	0.66770834	0.75
55.5	0.6671875	0.74351853
55.6	0.665625	0.7416667
55.7	0.665625	0.73425925
55.9	0.6666667	0.7351852
55.9	0.6666667	0.7351852
56	0.66979164	0.73425925
56.1	0.6723958	0.73796296
56.2	0.671875	0.73425925
56.3	0.675	0.7407407
56.4	0.6848958	0.75648147
56.5	0.6828125	0.7583333
56.6	0.6822917	0.76111114
56.7	0.6869792	0.7592593
56.8	0.6880208	0.7685185
56.9	0.6880208	0.7638889
57.1	0.6880208	0.76666665
57.1	0.6880208	0.76666665
57.2	0.68854165	0.7675926
57.3	0.68854165	0.76666665
57.4	0.68854165	0.7638889
57.5	0.6890625	0.7712963
57.6	0.690625	0.76944447
57.7	0.6901042	0.76574075
57.8	0.69114584	0.76944447
57.9	0.6901042	0.7675926
58	0.6901042	0.7675926
58.1	0.69114584	0.7712963
58.2	0.6921875	0.7712963
58.3	0.6921875	0.7675926
58.4	0.6921875	0.7675926
58.5	0.6921875	0.76574075
58.6	0.69166666	0.76574075
58.7	0.690625	0.7638889
58.8	0.69166666	0.7685185
58.9	0.6921875	0.76574075
59	0.6927083	0.7685185
59.1	0.6927083	0.76944447
59.2	0.69322914	0.76944447
59.3	0.69322914	0.76944447
59.4	0.69427085	0.7731481
59.5	0.69322914	0.7722222
59.6	0.69322914	0.7675926
59.7	0.69322914	0.7712963
59.8	0.69114584	0.7648148
59.9	0.6921875	0.76574075
60	0.6921875	0.76203704
