Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
-8.750000000000001e-05,-1.0,0.00032,0.02,8e-05
-8.740000000000001e-05,-1.0,0.00016,0.02,8e-05
-8.730000000000001e-05,-1.0,0.0005600000000000001,0.02,8e-05
-8.72e-05,-1.0,0.00032,0.02,8e-05
-8.710000000000002e-05,-1.0,8e-05,0.02,8e-05
-8.700000000000001e-05,-1.0,0.00024000000000000003,0.02,8e-05
-8.690000000000001e-05,-1.0,0.00032,0.02,8e-05
-8.680000000000002e-05,-1.0,0.00032,0.02,8e-05
-8.670000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-8.660000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-8.650000000000002e-05,-1.02,0.00024000000000000003,0.02,8e-05
-8.640000000000001e-05,-1.0,8e-05,0.02,8e-05
-8.630000000000001e-05,-1.02,8e-05,0.02,8e-05
-8.620000000000001e-05,-1.0,-0.00016,0.02,8e-05
-8.61e-05,-1.0,-0.00016,0.02,8e-05
-8.600000000000002e-05,-1.0,-8e-05,0.02,8e-05
-8.590000000000001e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-8.580000000000001e-05,-1.0,-0.00016,0.02,8e-05
-8.570000000000002e-05,-1.0,-0.00016,0.02,8e-05
-8.560000000000002e-05,-1.0,-0.00032,0.02,8e-05
-8.550000000000002e-05,-1.0,-0.00016,0.02,8e-05
-8.540000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-8.530000000000001e-05,-1.0,-0.0004,0.02,8e-05
-8.520000000000001e-05,-1.0,-0.00032,0.02,8e-05
-8.510000000000001e-05,-1.0,-0.00032,0.02,8e-05
-8.5e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-8.490000000000002e-05,-1.0,-0.00064,0.02,8e-05
-8.480000000000001e-05,-1.0,-0.00072,0.02,8e-05
-8.470000000000001e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-8.460000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-8.450000000000002e-05,-1.02,-0.0005600000000000001,0.02,8e-05
-8.440000000000002e-05,-1.0,-0.0004,0.02,8e-05
-8.430000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-8.420000000000001e-05,-1.0,0.0,0.02,8e-05
-8.410000000000001e-05,-1.0,-0.00016,0.02,8e-05
-8.400000000000001e-05,-1.0,-0.00016,0.02,8e-05
-8.39e-05,-1.0,-0.00016,0.02,8e-05
-8.380000000000002e-05,-1.0,0.0,0.02,8e-05
-8.370000000000002e-05,-1.0,0.00016,0.02,8e-05
-8.360000000000001e-05,-1.0,8e-05,0.02,8e-05
-8.350000000000002e-05,-1.0,0.0,0.02,8e-05
-8.340000000000002e-05,-1.0,-8e-05,0.02,8e-05
-8.330000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-8.320000000000002e-05,-1.0,-0.0004,0.02,8e-05
-8.310000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-8.300000000000001e-05,-1.0,-0.00032,0.02,8e-05
-8.290000000000001e-05,-1.0,-0.00032,0.02,8e-05
-8.280000000000001e-05,-1.02,-0.00024000000000000003,0.02,8e-05
-8.270000000000002e-05,-1.0,-0.00016,0.02,8e-05
-8.260000000000002e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-8.250000000000001e-05,-1.0,-0.00032,0.02,8e-05
-8.240000000000002e-05,-1.02,-0.0004,0.02,8e-05
-8.230000000000002e-05,-1.0,-0.0008,0.02,8e-05
-8.220000000000002e-05,-1.0,-0.00088,0.02,8e-05
-8.210000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-8.200000000000001e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-8.190000000000001e-05,-1.0,-0.00128,0.02,8e-05
-8.180000000000001e-05,-1.0,-0.00136,0.02,8e-05
-8.170000000000001e-05,-0.98,-0.00136,0.02,8e-05
-8.160000000000002e-05,-0.98,-0.00128,0.02,8e-05
-8.150000000000002e-05,-1.0,-0.00128,0.02,8e-05
-8.140000000000001e-05,-1.0,-0.00088,0.02,8e-05
-8.130000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-8.120000000000002e-05,-1.0,-0.00088,0.02,8e-05
-8.110000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-8.100000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-8.090000000000001e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-8.080000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-8.070000000000001e-05,-1.0,-0.00088,0.02,8e-05
-8.060000000000001e-05,-1.0,-0.00088,0.02,8e-05
-8.05e-05,-1.0,-0.0008,0.02,8e-05
-8.040000000000002e-05,-1.02,-0.00088,0.02,8e-05
-8.030000000000001e-05,-1.0,-0.00072,0.02,8e-05
-8.020000000000002e-05,-1.0,-0.0008,0.02,8e-05
-8.010000000000002e-05,-1.0,-0.00072,0.02,8e-05
-8.000000000000002e-05,-1.0,-0.00072,0.02,8e-05
-7.990000000000002e-05,-0.98,-0.00088,0.02,8e-05
-7.980000000000002e-05,-1.0,-0.00088,0.02,8e-05
-7.970000000000001e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-7.960000000000001e-05,-1.02,-0.0009600000000000001,0.02,8e-05
-7.950000000000001e-05,-1.02,-0.0011200000000000001,0.02,8e-05
-7.94e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-7.930000000000002e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-7.920000000000001e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-7.910000000000003e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-7.900000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-7.890000000000002e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-7.880000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-7.870000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-7.860000000000001e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-7.850000000000001e-05,-1.02,-0.00136,0.02,8e-05
-7.840000000000001e-05,-1.0,-0.00152,0.02,8e-05
-7.83e-05,-1.0,-0.00136,0.02,8e-05
-7.820000000000002e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-7.810000000000001e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-7.800000000000001e-05,-1.0,-0.00136,0.02,8e-05
-7.790000000000002e-05,-1.0,-0.00128,0.02,8e-05
-7.780000000000002e-05,-0.98,-0.00136,0.02,8e-05
-7.770000000000002e-05,-1.0,-0.00128,0.02,8e-05
-7.760000000000002e-05,-1.0,-0.00136,0.02,8e-05
-7.750000000000001e-05,-0.98,-0.00144,0.02,8e-05
-7.740000000000001e-05,-1.0,-0.00128,0.02,8e-05
-7.730000000000001e-05,-1.0,-0.00128,0.02,8e-05
-7.72e-05,-1.0,-0.00136,0.02,8e-05
-7.710000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-7.700000000000001e-05,-1.0,-0.0008,0.02,8e-05
-7.690000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-7.680000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-7.670000000000002e-05,-1.0,-0.0008,0.02,8e-05
-7.660000000000002e-05,-1.0,-0.00072,0.02,8e-05
-7.650000000000002e-05,-1.0,-0.0008,0.02,8e-05
-7.640000000000001e-05,-1.0,-0.00072,0.02,8e-05
-7.630000000000001e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-7.620000000000001e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-7.61e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-7.600000000000002e-05,-1.0,-0.00032,0.02,8e-05
-7.590000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-7.580000000000001e-05,-1.02,-0.0004,0.02,8e-05
-7.570000000000002e-05,-1.0,-0.00032,0.02,8e-05
-7.560000000000002e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-7.550000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-7.540000000000002e-05,-1.0,-0.00016,0.02,8e-05
-7.530000000000001e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-7.520000000000001e-05,-1.0,-0.00032,0.02,8e-05
-7.510000000000001e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-7.500000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-7.490000000000002e-05,-1.0,-0.00016,0.02,8e-05
-7.480000000000002e-05,-1.0,-0.00016,0.02,8e-05
-7.470000000000001e-05,-1.0,0.0,0.02,8e-05
-7.460000000000002e-05,-1.0,-0.00016,0.02,8e-05
-7.450000000000002e-05,-1.02,8e-05,0.02,8e-05
-7.440000000000002e-05,-1.0,-0.00032,0.02,8e-05
-7.430000000000002e-05,-1.0,-0.00032,0.02,8e-05
-7.420000000000001e-05,-1.0,-0.00016,0.02,8e-05
-7.410000000000001e-05,-1.0,-0.0004,0.02,8e-05
-7.400000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-7.390000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-7.380000000000002e-05,-1.02,-0.0004,0.02,8e-05
-7.370000000000002e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-7.360000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-7.350000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-7.340000000000002e-05,-1.0,-0.0004,0.02,8e-05
-7.330000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-7.320000000000002e-05,-1.0,-0.00032,0.02,8e-05
-7.310000000000002e-05,-1.0,-0.00016,0.02,8e-05
-7.300000000000001e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-7.290000000000001e-05,-1.0,0.00016,0.02,8e-05
-7.280000000000001e-05,-1.02,0.00024000000000000003,0.02,8e-05
-7.270000000000002e-05,-1.0,0.00032,0.02,8e-05
-7.260000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-7.250000000000001e-05,-1.0,0.0005600000000000001,0.02,8e-05
-7.240000000000003e-05,-1.0,0.00072,0.02,8e-05
-7.230000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-7.220000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-7.210000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-7.200000000000002e-05,-1.0,0.00064,0.02,8e-05
-7.190000000000001e-05,-1.0,0.00064,0.02,8e-05
-7.180000000000001e-05,-0.98,0.00064,0.02,8e-05
-7.170000000000001e-05,-1.0,0.0004,0.02,8e-05
-7.16e-05,-0.98,0.00048000000000000007,0.02,8e-05
-7.150000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-7.140000000000001e-05,-1.0,0.00016,0.02,8e-05
-7.130000000000003e-05,-1.0,0.00024000000000000003,0.02,8e-05
-7.120000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-7.110000000000002e-05,-1.02,0.0005600000000000001,0.02,8e-05
-7.100000000000002e-05,-1.0,0.0004,0.02,8e-05
-7.090000000000002e-05,-1.0,0.0004,0.02,8e-05
-7.080000000000001e-05,-1.0,0.00032,0.02,8e-05
-7.070000000000001e-05,-1.0,0.00032,0.02,8e-05
-7.060000000000001e-05,-1.0,0.00032,0.02,8e-05
-7.05e-05,-1.0,0.00024000000000000003,0.02,8e-05
-7.040000000000002e-05,-1.0,0.00016,0.02,8e-05
-7.030000000000001e-05,-1.02,0.0004,0.02,8e-05
-7.020000000000001e-05,-1.02,0.00032,0.02,8e-05
-7.010000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-7.000000000000002e-05,-1.0,0.0004,0.02,8e-05
-6.990000000000002e-05,-1.02,0.00032,0.02,8e-05
-6.980000000000002e-05,-1.0,0.00016,0.02,8e-05
-6.970000000000001e-05,-1.0,0.00016,0.02,8e-05
-6.960000000000001e-05,-1.02,8e-05,0.02,8e-05
-6.950000000000002e-05,-1.0,8e-05,0.02,8e-05
-6.940000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-6.930000000000002e-05,-1.0,0.00032,0.02,8e-05
-6.920000000000002e-05,-1.0,0.0004,0.02,8e-05
-6.910000000000001e-05,-1.0,0.0004,0.02,8e-05
-6.900000000000001e-05,-1.0,0.00048000000000000007,0.02,8e-05
-6.890000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-6.880000000000002e-05,-1.0,0.00032,0.02,8e-05
-6.870000000000002e-05,-1.02,0.00072,0.02,8e-05
-6.860000000000001e-05,-1.0,0.00048000000000000007,0.02,8e-05
-6.850000000000001e-05,-1.0,0.00064,0.02,8e-05
-6.840000000000001e-05,-1.0,0.0005600000000000001,0.02,8e-05
-6.830000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-6.820000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-6.810000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-6.800000000000001e-05,-1.0,0.0005600000000000001,0.02,8e-05
-6.790000000000001e-05,-1.0,0.0004,0.02,8e-05
-6.780000000000002e-05,-1.0,0.0004,0.02,8e-05
-6.770000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-6.760000000000002e-05,-1.0,0.0004,0.02,8e-05
-6.750000000000001e-05,-1.0,0.00024000000000000003,0.02,8e-05
-6.740000000000001e-05,-1.0,0.00016,0.02,8e-05
-6.730000000000001e-05,-1.0,0.0,0.02,8e-05
-6.720000000000002e-05,-1.0,0.00032,0.02,8e-05
-6.710000000000002e-05,-1.0,0.0004,0.02,8e-05
-6.700000000000002e-05,-1.0,0.00064,0.02,8e-05
-6.690000000000001e-05,-1.0,0.00064,0.02,8e-05
-6.680000000000001e-05,-1.0,0.00064,0.02,8e-05
-6.670000000000002e-05,-1.0,0.00064,0.02,8e-05
-6.660000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-6.650000000000002e-05,-1.02,0.00024000000000000003,0.02,8e-05
-6.640000000000001e-05,-1.0,0.00032,0.02,8e-05
-6.630000000000001e-05,-1.0,0.00064,0.02,8e-05
-6.620000000000001e-05,-1.02,0.00024000000000000003,0.02,8e-05
-6.610000000000002e-05,-1.0,8e-05,0.02,8e-05
-6.600000000000002e-05,-1.0,0.00016,0.02,8e-05
-6.590000000000002e-05,-1.0,0.0,0.02,8e-05
-6.580000000000001e-05,-1.0,0.00016,0.02,8e-05
-6.570000000000001e-05,-1.0,0.00016,0.02,8e-05
-6.560000000000002e-05,-1.02,-0.00016,0.02,8e-05
-6.550000000000002e-05,-1.02,0.00016,0.02,8e-05
-6.540000000000002e-05,-1.0,-0.00016,0.02,8e-05
-6.530000000000002e-05,-1.0,-0.00032,0.02,8e-05
-6.520000000000001e-05,-1.0,-0.00032,0.02,8e-05
-6.510000000000001e-05,-1.0,-0.00016,0.02,8e-05
-6.500000000000002e-05,-1.0,8e-05,0.02,8e-05
-6.490000000000002e-05,-1.0,-8e-05,0.02,8e-05
-6.480000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-6.470000000000001e-05,-1.02,0.00024000000000000003,0.02,8e-05
-6.460000000000001e-05,-1.0,0.00016,0.02,8e-05
-6.450000000000001e-05,-1.0,0.00024000000000000003,0.02,8e-05
-6.440000000000002e-05,-1.0,-8e-05,0.02,8e-05
-6.430000000000002e-05,-1.0,-0.00032,0.02,8e-05
-6.420000000000002e-05,-1.0,-0.00016,0.02,8e-05
-6.410000000000001e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-6.400000000000001e-05,-1.0,-0.0004,0.02,8e-05
-6.390000000000002e-05,-1.0,-0.00064,0.02,8e-05
-6.380000000000002e-05,-1.0,-0.0004,0.02,8e-05
-6.370000000000002e-05,-1.0,-0.0004,0.02,8e-05
-6.360000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-6.350000000000001e-05,-1.0,-0.00064,0.02,8e-05
-6.340000000000001e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-6.330000000000002e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-6.320000000000002e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-6.310000000000002e-05,-1.0,-0.0008,0.02,8e-05
-6.300000000000001e-05,-1.02,-0.0008,0.02,8e-05
-6.290000000000001e-05,-1.0,-0.00088,0.02,8e-05
-6.280000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-6.270000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-6.260000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-6.250000000000001e-05,-1.02,-0.0008,0.02,8e-05
-6.240000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-6.230000000000001e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-6.220000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-6.210000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-6.200000000000002e-05,-1.0,-0.00136,0.02,8e-05
-6.190000000000001e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-6.180000000000001e-05,-1.0,-0.00128,0.02,8e-05
-6.170000000000002e-05,-1.0,-0.00128,0.02,8e-05
-6.160000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-6.150000000000002e-05,-1.0,-0.0008,0.02,8e-05
-6.140000000000002e-05,-1.0,-0.00088,0.02,8e-05
-6.130000000000001e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-6.120000000000001e-05,-1.0,-0.0008,0.02,8e-05
-6.110000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-6.100000000000002e-05,-1.0,-0.0008,0.02,8e-05
-6.090000000000002e-05,-1.0,-0.00072,0.02,8e-05
-6.0800000000000014e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-6.070000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-6.060000000000001e-05,-1.0,-0.0008,0.02,8e-05
-6.050000000000002e-05,-1.02,-0.00088,0.02,8e-05
-6.040000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-6.0300000000000016e-05,-1.0,-0.0008,0.02,8e-05
-6.020000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-6.010000000000001e-05,-1.0,-0.00128,0.02,8e-05
-6.000000000000002e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-5.990000000000002e-05,-1.0,-0.00136,0.02,8e-05
-5.980000000000002e-05,-1.0,-0.00144,0.02,8e-05
-5.9700000000000015e-05,-1.02,-0.00152,0.02,8e-05
-5.960000000000001e-05,-1.0,-0.00136,0.02,8e-05
-5.950000000000001e-05,-1.0,-0.00168,0.02,8e-05
-5.940000000000002e-05,-1.0,-0.00152,0.02,8e-05
-5.930000000000002e-05,-1.0,-0.00136,0.02,8e-05
-5.9200000000000016e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-5.9100000000000014e-05,-1.0,-0.00128,0.02,8e-05
-5.900000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-5.890000000000002e-05,-1.0,-0.00088,0.02,8e-05
-5.880000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-5.870000000000002e-05,-1.02,-0.0012000000000000001,0.02,8e-05
-5.8600000000000015e-05,-1.0,-0.0008,0.02,8e-05
-5.850000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-5.840000000000001e-05,-1.0,-0.00064,0.02,8e-05
-5.830000000000002e-05,-1.0,-0.00072,0.02,8e-05
-5.820000000000002e-05,-1.0,-0.0008,0.02,8e-05
-5.8100000000000016e-05,-1.0,-0.00064,0.02,8e-05
-5.8000000000000014e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-5.790000000000001e-05,-1.0,-0.0008,0.02,8e-05
-5.780000000000002e-05,-1.02,-0.00064,0.02,8e-05
-5.770000000000002e-05,-1.0,-0.00072,0.02,8e-05
-5.760000000000002e-05,-1.0,-0.00088,0.02,8e-05
-5.7500000000000015e-05,-1.0,-0.00072,0.02,8e-05
-5.740000000000001e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-5.730000000000001e-05,-1.0,-0.00072,0.02,8e-05
-5.720000000000002e-05,-1.02,-0.0004,0.02,8e-05
-5.710000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-5.700000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-5.6900000000000014e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-5.680000000000001e-05,-1.0,-0.00016,0.02,8e-05
-5.670000000000002e-05,-1.0,-0.00032,0.02,8e-05
-5.660000000000002e-05,-1.0,-0.00032,0.02,8e-05
-5.650000000000002e-05,-1.0,-0.00032,0.02,8e-05
-5.6400000000000016e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-5.630000000000001e-05,-1.0,-0.00064,0.02,8e-05
-5.620000000000001e-05,-1.0,-0.00088,0.02,8e-05
-5.610000000000002e-05,-1.0,-0.00064,0.02,8e-05
-5.600000000000002e-05,-1.0,-0.00072,0.02,8e-05
-5.590000000000002e-05,-1.0,-0.00088,0.02,8e-05
-5.5800000000000015e-05,-1.0,-0.00088,0.02,8e-05
-5.570000000000001e-05,-1.02,-0.00088,0.02,8e-05
-5.560000000000001e-05,-1.0,-0.00072,0.02,8e-05
-5.550000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-5.540000000000002e-05,-1.0,-0.00064,0.02,8e-05
-5.5300000000000016e-05,-1.0,-0.00088,0.02,8e-05
-5.5200000000000014e-05,-1.0,-0.00088,0.02,8e-05
-5.510000000000001e-05,-1.0,-0.0008,0.02,8e-05
-5.500000000000002e-05,-1.0,-0.00088,0.02,8e-05
-5.490000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-5.480000000000002e-05,-1.02,-0.00064,0.02,8e-05
-5.4700000000000015e-05,-1.0,-0.00072,0.02,8e-05
-5.460000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-5.450000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-5.440000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-5.430000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-5.4200000000000016e-05,-1.02,-0.0005600000000000001,0.02,8e-05
-5.4100000000000014e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-5.400000000000001e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-5.390000000000002e-05,-1.0,-0.00032,0.02,8e-05
-5.380000000000002e-05,-1.0,-0.00016,0.02,8e-05
-5.370000000000002e-05,-1.0,-0.00016,0.02,8e-05
-5.3600000000000015e-05,-0.98,0.00016,0.02,8e-05
-5.350000000000001e-05,-1.0,0.0004,0.02,8e-05
-5.340000000000001e-05,-1.0,0.0004,0.02,8e-05
-5.330000000000002e-05,-1.0,0.00032,0.02,8e-05
-5.320000000000002e-05,-1.0,0.00032,0.02,8e-05
-5.310000000000002e-05,-1.02,0.0004,0.02,8e-05
-5.3000000000000014e-05,-1.0,0.00032,0.02,8e-05
-5.290000000000001e-05,-1.02,0.00048000000000000007,0.02,8e-05
-5.280000000000002e-05,-1.0,0.0004,0.02,8e-05
-5.270000000000002e-05,-1.0,0.0004,0.02,8e-05
-5.260000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-5.2500000000000016e-05,-1.0,0.00032,0.02,8e-05
-5.240000000000001e-05,-1.0,0.00016,0.02,8e-05
-5.230000000000001e-05,-1.0,0.00016,0.02,8e-05
-5.220000000000002e-05,-1.0,0.00016,0.02,8e-05
-5.210000000000002e-05,-1.0,-0.00016,0.02,8e-05
-5.200000000000002e-05,-1.0,-0.00032,0.02,8e-05
-5.1900000000000015e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-5.180000000000001e-05,-1.0,-0.0004,0.02,8e-05
-5.170000000000001e-05,-1.0,-0.00032,0.02,8e-05
-5.160000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-5.150000000000002e-05,-1.0,-0.0004,0.02,8e-05
-5.1400000000000016e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-5.1300000000000014e-05,-1.0,-0.00016,0.02,8e-05
-5.120000000000001e-05,-1.0,8e-05,0.02,8e-05
-5.110000000000002e-05,-1.0,8e-05,0.02,8e-05
-5.100000000000002e-05,-1.0,0.0,0.02,8e-05
-5.090000000000002e-05,-1.02,0.00024000000000000003,0.02,8e-05
-5.0800000000000015e-05,-1.0,0.00032,0.02,8e-05
-5.070000000000001e-05,-1.0,0.00016,0.02,8e-05
-5.060000000000001e-05,-1.0,0.00032,0.02,8e-05
-5.050000000000002e-05,-1.02,0.0005600000000000001,0.02,8e-05
-5.040000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-5.0300000000000016e-05,-1.0,0.0004,0.02,8e-05
-5.0200000000000014e-05,-1.0,0.00048000000000000007,0.02,8e-05
-5.010000000000001e-05,-1.0,0.00064,0.02,8e-05
-5.000000000000002e-05,-1.0,0.0008,0.02,8e-05
-4.990000000000002e-05,-1.0,0.00088,0.02,8e-05
-4.980000000000002e-05,-1.02,0.0009600000000000001,0.02,8e-05
-4.9700000000000015e-05,-1.0,0.0012000000000000001,0.02,8e-05
-4.960000000000001e-05,-1.0,0.0011200000000000001,0.02,8e-05
-4.950000000000001e-05,-1.0,0.0012000000000000001,0.02,8e-05
-4.940000000000002e-05,-1.0,0.0010400000000000001,0.02,8e-05
-4.930000000000002e-05,-1.0,0.00128,0.02,8e-05
-4.920000000000002e-05,-1.0,0.00128,0.02,8e-05
-4.9100000000000014e-05,-1.0,0.00136,0.02,8e-05
-4.900000000000001e-05,-1.0,0.00152,0.02,8e-05
-4.890000000000002e-05,-1.02,0.00144,0.02,8e-05
-4.880000000000002e-05,-1.02,0.0012000000000000001,0.02,8e-05
-4.870000000000002e-05,-1.0,0.0011200000000000001,0.02,8e-05
-4.8600000000000016e-05,-1.0,0.0009600000000000001,0.02,8e-05
-4.850000000000001e-05,-1.0,0.00064,0.02,8e-05
-4.840000000000001e-05,-1.02,0.0004,0.02,8e-05
-4.830000000000002e-05,-1.0,0.00032,0.02,8e-05
-4.820000000000002e-05,-1.0,0.00016,0.02,8e-05
-4.810000000000002e-05,-1.0,8e-05,0.02,8e-05
-4.8000000000000015e-05,-1.0,0.00024000000000000003,0.02,8e-05
-4.790000000000001e-05,-1.0,0.00016,0.02,8e-05
-4.7800000000000023e-05,-1.0,0.00016,0.02,8e-05
-4.770000000000002e-05,-1.0,0.00032,0.02,8e-05
-4.760000000000002e-05,-1.0,0.0,0.02,8e-05
-4.7500000000000016e-05,-1.0,0.0,0.02,8e-05
-4.7400000000000014e-05,-1.0,8e-05,0.02,8e-05
-4.730000000000001e-05,-1.02,0.00016,0.02,8e-05
-4.720000000000002e-05,-1.0,0.00016,0.02,8e-05
-4.710000000000002e-05,-1.0,-8e-05,0.02,8e-05
-4.700000000000002e-05,-1.0,8e-05,0.02,8e-05
-4.6900000000000015e-05,-1.02,-8e-05,0.02,8e-05
-4.680000000000001e-05,-1.0,-8e-05,0.02,8e-05
-4.670000000000001e-05,-1.0,-0.00016,0.02,8e-05
-4.660000000000002e-05,-1.0,-8e-05,0.02,8e-05
-4.650000000000002e-05,-1.0,0.0,0.02,8e-05
-4.6400000000000017e-05,-1.02,8e-05,0.02,8e-05
-4.6300000000000014e-05,-1.0,0.00024000000000000003,0.02,8e-05
-4.620000000000001e-05,-1.0,0.0,0.02,8e-05
-4.610000000000002e-05,-1.0,0.00016,0.02,8e-05
-4.600000000000002e-05,-1.0,0.00032,0.02,8e-05
-4.590000000000002e-05,-1.0,0.0004,0.02,8e-05
-4.5800000000000016e-05,-1.0,0.0004,0.02,8e-05
