840.066667	538.239197	495.195648
840.133333	539.550049	496.520020
840.200000	540.014038	497.493042
840.266667	539.843445	498.209808
840.400000	540.132141	499.317932
840.466667	540.747009	500.646759
840.533333	541.279785	501.157593
840.600000	542.089111	502.514832
840.666667	542.250061	503.474609
840.733333	542.610291	502.850372
840.800000	543.320679	504.287445
840.866667	543.268127	504.312134
840.933333	542.747986	504.230408
841.000000	543.567200	504.351166
841.066667	543.222473	503.186279
841.133333	542.597473	502.929443
841.200000	542.266846	502.390137
841.266667	541.849487	501.725464
841.333333	540.591553	500.359253
841.400000	540.253601	499.221954
841.466667	539.963928	497.535492
841.533333	539.963928	497.535492
841.600000	539.741821	496.766876
841.666667	539.352661	495.974121
841.733333	537.990051	494.701874
841.800000	538.346191	494.445801
841.866667	538.266785	493.992126
841.933333	538.253235	493.942535
842.000000	538.253235	493.942535
842.066667	538.421814	494.436127
842.133333	538.247070	494.926025
842.200000	538.986877	495.495850
842.266667	539.807068	497.104645
842.333333	540.305054	497.752075
842.400000	540.305054	497.752075
842.466667	540.527466	498.598053
842.533333	540.984192	499.983490
842.600000	540.884827	500.760681
842.666667	542.487366	501.041962
842.733333	542.972839	503.699829
842.800000	542.972839	503.699829
842.866667	543.586670	504.182251
842.933333	543.591003	504.656189
843.000000	543.260132	504.406464
843.066667	542.785461	503.765717
843.133333	542.784790	503.381256
843.200000	541.965515	502.706329
843.266667	541.965515	502.706329
843.333333	541.649292	502.167908
843.400000	541.605164	500.462799
843.466667	541.279541	500.602356
843.533333	540.567749	498.313049
843.600000	540.289551	497.277893
843.666667	540.289551	497.277893
843.733333	539.491089	496.390686
843.800000	539.079468	494.974915
843.866667	537.970947	493.983307
843.933333	539.091553	493.445465
844.000000	538.684204	493.740997
844.066667	538.684204	493.740997
844.133333	538.933838	494.071594
844.200000	539.300720	494.386993
844.266667	539.571106	496.053101
844.333333	540.006714	496.798492
844.400000	540.939819	497.217957
844.466667	540.974976	498.735901
844.533333	540.974976	498.735901
844.600000	540.810242	499.656616
844.666667	541.731445	500.823486
844.733333	541.972839	502.064270
844.800000	543.252747	503.650818
844.866667	543.720764	503.411560
844.933333	543.720764	503.411560
845.000000	543.153564	503.745178
845.066667	543.402283	504.306458
845.133333	543.378235	504.453064
845.200000	543.556519	504.444305
845.266667	543.136353	503.459991
845.333333	543.136353	503.459991
845.400000	541.987610	502.105652
845.466667	541.351074	500.136322
845.533333	541.074829	500.267120
845.600000	540.757080	498.624847
845.666667	541.194580	497.909515
845.733333	541.194580	497.909515
845.800000	540.101135	497.057220
845.866667	539.797974	495.591400
