1740.066667	701.915039	334.337921
1740.133333	701.945679	333.837524
1740.200000	702.055359	334.556091
1740.266667	702.001404	334.573364
1740.333333	701.979736	333.964996
1740.400000	702.015442	334.591125
1740.466667	701.991577	334.278137
1740.533333	701.902649	333.894043
1740.600000	702.077271	334.693604
1740.666667	701.965881	334.178558
1740.733333	701.965881	334.178558
1740.800000	701.972473	333.983765
1740.866667	702.090881	334.706329
1740.933333	702.127197	334.240784
1741.000000	702.127197	334.240784
1741.066667	702.124878	334.742096
1741.133333	702.114685	334.129181
1741.200000	702.151550	334.553925
1741.266667	702.311951	334.903656
1741.333333	702.345459	334.750824
1741.400000	702.345459	334.750824
1741.466667	702.432068	334.728668
1741.533333	702.280212	334.029663
1741.600000	702.355835	334.695343
1741.666667	702.348755	334.503571
1741.733333	702.490784	334.664398
1741.800000	702.490784	334.664398
1741.866667	702.420532	334.219971
1741.933333	702.535706	333.877411
1742.000000	702.612610	334.595673
1742.066667	702.595459	334.071503
1742.133333	702.634949	334.659668
1742.200000	702.634949	334.659668
1742.266667	702.682983	333.910095
1742.333333	702.656555	334.154297
1742.400000	702.857727	334.552094
1742.466667	702.708191	333.800354
1742.533333	702.710022	334.142029
1742.600000	702.858887	333.728760
1742.666667	702.858887	333.728760
1742.733333	702.916199	334.406128
1742.800000	702.895630	334.427643
1742.866667	702.882324	333.771393
1742.933333	702.957275	334.439484
1743.000000	702.958557	333.703796
1743.066667	702.958557	333.703796
1743.133333	702.996521	334.324219
1743.200000	703.102417	333.933563
1743.266667	703.080688	333.842468
1743.333333	703.225159	334.113190
1743.400000	703.296936	334.211853
1743.466667	703.296936	334.211853
1743.533333	703.331787	334.723755
1743.600000	703.316284	333.972015
1743.666667	703.246399	334.240753
1743.733333	703.131165	333.803955
1743.800000	703.078369	334.371063
1743.866667	703.181519	334.446960
1743.933333	703.181519	334.446960
1744.000000	703.119690	333.759583
1744.066667	703.184998	334.358612
1744.133333	703.035583	333.645233
1744.200000	703.116211	334.396912
1744.266667	703.033447	334.156311
1744.333333	703.033447	334.156311
1744.400000	703.045898	333.734589
1744.466667	703.082581	334.427826
1744.533333	703.054993	334.006226
1744.600000	703.102173	334.641876
1744.666667	703.134521	333.995239
1744.733333	703.134521	333.995239
1744.800000	703.044312	334.131165
1744.866667	703.080505	334.708618
1744.933333	702.966492	334.163879
1745.000000	702.995911	334.512268
1745.066667	702.958374	333.665436
1745.133333	702.975098	334.115631
1745.200000	702.975098	334.115631
1745.266667	703.026550	334.331451
1745.333333	702.875671	333.640472
1745.400000	703.126038	334.434296
1745.466667	703.090881	333.948029
1745.533333	703.193848	334.822998
1745.600000	703.193848	334.822998
1745.666667	703.210571	334.401459
1745.733333	703.088379	334.016235
1745.800000	703.056335	334.161957
1745.866667	703.020630	333.957397
1745.933333	703.133667	334.663116
1746.000000	703.133667	334.663116
1746.066667	703.039307	333.948761
1746.133333	702.986450	334.620239
1746.200000	703.069702	333.787079
1746.266667	702.890137	334.157990
1746.333333	702.964111	334.395996
1746.400000	702.964111	334.395996
1746.466667	702.905640	333.635773
1746.533333	702.942688	334.407776
1746.600000	702.901062	333.777496
1746.666667	703.028503	334.491150
1746.733333	702.968140	334.323761
1746.800000	702.936768	333.835480
1746.866667	702.936768	333.835480
1746.933333	703.124146	334.693909
1747.000000	703.052368	334.024323
1747.066667	703.040771	334.657990
1747.133333	702.976501	334.059021
1747.200000	702.903503	333.941101
1747.266667	702.903503	333.941101
1747.333333	702.919128	333.934265
1747.400000	702.897339	333.897614
1747.466667	702.927795	334.432007
1747.533333	702.961853	333.850586
1747.600000	702.988647	334.236572
1747.666667	702.988647	334.236572
1747.733333	703.063171	333.983551
1747.800000	703.121460	334.499146
1747.866667	703.056335	334.564789
1747.933333	703.095093	333.909363
1748.000000	703.073425	334.496307
1748.066667	703.034851	334.371552
1748.133333	703.028076	333.826172
1748.200000	703.112061	334.634430
1748.266667	703.107666	334.401794
1748.333333	703.139954	334.064087
1748.400000	703.024963	334.628540
1748.466667	702.937256	333.988312
1748.533333	702.937256	333.988312
1748.600000	703.025269	334.479797
