660.066667	649.442261	507.256195
660.133333	649.291260	507.028442
660.200000	649.291260	507.028442
660.266667	649.768921	507.278473
660.333333	649.636597	507.710876
660.400000	649.882507	508.476105
660.466667	650.034485	509.460938
660.533333	650.491638	510.605499
660.600000	650.971130	511.851288
660.666667	651.752563	512.539612
660.733333	652.465881	513.007446
660.800000	652.465881	513.007446
660.866667	652.117981	515.052246
660.933333	652.269714	515.192993
661.000000	652.455078	515.959656
661.066667	652.455078	515.959656
661.133333	652.708069	515.932312
661.200000	651.928955	515.223145
661.266667	652.659241	515.784729
661.333333	652.626587	514.824585
661.400000	651.488708	514.235046
661.466667	652.126831	513.468018
661.533333	651.427734	512.937927
661.600000	650.862183	511.972626
661.666667	650.745239	510.807007
661.733333	650.139648	510.236938
661.800000	649.988831	508.976715
661.866667	649.886108	508.316437
661.933333	649.436279	508.141968
662.000000	649.502808	507.861694
662.066667	649.432068	507.254974
662.133333	649.270935	506.085205
662.200000	649.386841	506.317078
662.266667	649.314575	506.065796
662.333333	649.521729	507.003662
662.400000	649.699341	508.265717
662.466667	649.160400	507.614532
662.533333	649.250122	508.657715
662.600000	649.810974	509.095856
662.666667	650.027649	510.092987
662.733333	650.408691	510.982269
662.800000	650.891113	511.686707
662.866667	651.300415	513.136658
662.933333	651.558960	513.900330
663.000000	651.443970	514.495483
663.066667	651.343018	515.287720
663.133333	651.037903	514.873596
663.200000	651.952942	515.897400
663.266667	651.947510	516.181335
663.333333	651.202576	515.470825
663.400000	651.333069	514.465454
663.466667	651.333069	514.465454
663.533333	651.013367	514.153809
663.600000	650.686890	512.966125
663.666667	650.640808	512.263794
663.733333	650.498840	511.692169
663.800000	649.053894	509.042938
663.866667	649.053894	509.042938
663.933333	648.887939	507.853516
664.000000	648.498474	507.447205
664.066667	647.905151	507.268494
664.133333	648.406982	506.874725
664.200000	648.333618	505.685730
664.266667	648.333618	505.685730
664.333333	648.129639	506.312469
664.400000	648.437439	507.033508
664.466667	648.727966	507.480560
664.533333	648.709961	507.830536
664.600000	648.702087	508.455200
664.666667	649.026733	509.761536
664.733333	649.026733	509.761536
664.800000	649.352234	511.073273
664.866667	649.201477	511.136871
664.933333	650.089050	512.623596
665.000000	650.741943	514.885010
665.066667	650.853638	514.805481
665.133333	650.853638	514.805481
665.200000	650.721436	514.890625
665.266667	650.605469	515.317139
665.333333	651.455444	515.257629
665.400000	651.397827	515.493164
665.466667	651.054688	514.779114
665.533333	651.054688	514.779114
665.600000	650.236450	514.422058
665.666667	649.993835	513.879089
665.733333	650.069885	512.779480
665.800000	648.786194	510.875641
665.866667	648.702637	509.533264
665.933333	648.702637	509.533264
666.000000	648.037964	508.351501
666.066667	648.360474	507.679901
666.133333	647.079346	507.243652
666.200000	647.511353	506.057037
666.266667	647.527039	506.303802
666.333333	647.340393	506.373047
666.400000	647.340393	506.373047
666.466667	647.670105	506.974091
666.533333	647.298035	506.822021
666.600000	647.975281	508.748810
666.666667	647.897461	508.510620
666.733333	648.019592	509.193329
666.800000	648.019592	509.193329
666.866667	648.373108	510.017395
666.933333	648.955627	511.227936
667.000000	649.553040	512.764526
667.066667	649.659302	514.082703
667.133333	650.520691	514.662170
667.200000	650.520691	514.662170
667.266667	649.874390	514.837646
667.333333	650.682983	516.168335
667.400000	650.559570	516.225403
667.466667	650.085327	515.649231
667.533333	649.847473	514.919006
667.600000	649.886719	514.420349
667.666667	649.886719	514.420349
667.733333	649.684082	513.732056
667.800000	648.374146	511.694611
667.866667	648.034424	510.740662
667.933333	647.517639	509.819885
668.000000	646.864197	508.607391
668.066667	646.864197	508.607391
668.133333	647.294556	508.096436
668.200000	645.949280	506.726654
668.266667	646.144958	506.007477
668.333333	645.870483	505.714508
668.400000	645.719604	505.975525
668.466667	645.719604	505.975525
668.533333	645.784424	505.730530
668.600000	646.159180	506.495697
668.666667	645.939880	507.208099
668.733333	646.532166	507.688171
668.800000	646.984253	508.348969
668.866667	646.984253	508.348969
668.933333	646.812683	509.168640
669.000000	647.714417	511.105408
669.066667	647.417542	512.316650
669.133333	648.697327	513.205200
669.200000	649.426941	513.853088
669.266667	649.846924	514.186096
669.333333	649.846924	514.186096
669.400000	649.761780	515.086121
669.466667	649.870544	515.454041
669.533333	649.569397	515.250916
669.600000	649.914734	514.680481
669.666667	648.474182	514.077026
669.733333	648.474182	514.077026
669.800000	648.279846	513.190247
669.866667	647.840759	512.015930
669.933333	647.089233	511.245544
670.000000	645.989075	510.074402
670.066667	645.402161	508.644958
670.133333	645.402161	508.644958
670.200000	645.528687	507.036743
670.266667	644.916504	507.025848
670.333333	644.480530	507.017090
670.400000	644.612976	505.917053
670.466667	644.606323	505.706329
670.533333	645.212708	505.515472
670.600000	644.460449	506.082245
670.666667	644.485718	506.323700
670.733333	644.921509	506.455841
670.800000	645.331665	506.981659
670.866667	645.623291	508.006836
670.933333	645.953491	509.523682
671.000000	646.543701	509.615509
671.066667	646.441528	510.236816
671.133333	647.559204	511.629700
671.200000	648.321716	512.647217
671.266667	647.815125	512.747070
671.333333	647.826904	513.963562
671.400000	648.325867	514.997192
671.466667	648.065063	514.429504
671.533333	648.058716	514.581299
671.600000	647.580322	514.254456
671.666667	647.550293	514.154175
671.733333	646.974487	513.540039
671.800000	646.582458	513.094177
671.866667	648.005371	512.594849
671.933333	646.670654	512.232422
672.000000	646.516052	511.152252
672.066667	646.274719	510.483612
672.133333	645.816528	509.117462
672.200000	644.337341	508.294495
672.266667	644.731873	507.798218
672.333333	643.730164	506.387604
672.400000	643.938049	505.963898
672.466667	643.652649	506.217194
672.533333	643.772278	506.217041
672.600000	643.163513	505.544250
672.666667	643.511108	506.072357
672.733333	643.504578	505.675659
672.800000	643.588989	506.579773
672.866667	644.268738	507.229248
672.933333	644.866211	507.177917
673.000000	644.535828	508.432343
673.066667	644.798645	509.124054
673.133333	645.955933	510.814056
673.200000	646.047668	511.382141
673.266667	646.119812	512.617249
673.333333	646.851624	512.685242
673.400000	646.553833	513.476685
673.466667	646.913940	513.965149
673.533333	647.837463	514.638367
673.600000	647.538940	515.044739
673.666667	647.297485	515.082581
673.733333	646.922668	515.047668
673.800000	647.405396	514.497009
673.866667	647.278931	513.883911
673.933333	645.965210	513.275024
674.000000	645.756958	512.799988
674.066667	645.700745	511.532776
674.133333	645.077087	510.789642
674.200000	644.506104	510.161041
674.266667	644.312256	508.608490
674.333333	644.489258	507.595245
674.400000	643.421082	506.778809
674.466667	643.097778	506.227356
674.533333	642.085022	504.911682
674.600000	642.499695	504.891815
674.666667	641.949768	504.139832
674.733333	642.427185	504.748199
674.800000	641.984070	505.427307
674.866667	642.504822	506.224091
674.933333	643.083191	506.455597
675.000000	643.741821	507.143768
675.066667	644.294250	508.141388
675.133333	643.871643	509.110291
675.200000	644.065735	510.529175
675.266667	644.403503	510.555664
675.333333	645.371155	512.068970
675.400000	645.686523	512.689941
675.466667	646.197510	513.651733
675.533333	646.052368	514.126831
675.600000	646.364563	514.356934
675.666667	646.462036	514.614136
675.733333	646.509277	514.490906
675.800000	646.452637	514.479248
675.866667	645.993408	514.141235
675.933333	646.182129	513.945984
676.000000	645.843750	513.353333
676.066667	645.034546	512.539978
676.133333	644.748596	511.463928
676.200000	643.997620	510.909332
676.266667	643.601501	509.769135
676.333333	643.984497	508.715576
676.400000	642.637085	507.333984
676.466667	642.044861	507.016357
676.533333	640.912781	506.247894
676.600000	640.740845	504.900299
676.666667	640.279724	504.209106
676.733333	640.134338	504.384338
676.800000	640.087036	504.011444
676.866667	640.201660	503.859619
676.933333	639.955444	503.935242
677.000000	641.161743	506.043243
677.066667	641.714050	506.561310
677.133333	641.059265	507.107971
677.200000	642.299561	509.096069
677.266667	642.827942	509.938141
677.333333	643.200256	510.586517
677.400000	643.828613	511.537048
677.466667	644.188721	512.184570
677.533333	644.436768	513.052246
677.600000	645.096375	513.959412
677.666667	645.421509	514.790222
677.733333	644.995056	514.883179
677.800000	645.419189	514.869324
677.866667	645.405701	514.858215
677.933333	645.388306	514.418152
678.000000	644.491455	514.118652
678.066667	644.829956	513.728943
678.133333	643.870789	513.092651
678.200000	643.270874	512.346008
678.266667	643.224731	511.387543
678.333333	642.453857	509.854492
678.400000	641.650085	508.897400
678.466667	642.130920	508.374359
678.533333	641.455261	507.593994
678.600000	640.890686	506.520813
678.666667	641.174500	505.439423
678.733333	640.485413	505.606628
678.800000	640.249268	505.105408
678.866667	639.849915	504.795837
678.933333	639.761047	505.158234
679.000000	639.761780	505.330017
679.066667	639.663635	505.434937
679.133333	640.234802	506.291840
679.200000	640.935730	507.115082
679.266667	641.608154	508.505981
679.333333	641.609924	509.282959
679.400000	642.356201	509.886688
679.466667	642.287109	511.199280
679.533333	643.190918	512.335266
679.600000	643.156372	513.118958
679.666667	643.290039	513.719421
679.733333	643.869019	514.324646
679.800000	643.747192	514.315552
679.866667	644.567078	514.068298
679.933333	643.902405	514.006042
680.000000	643.794067	514.192871
680.066667	643.525757	513.867615
680.133333	643.929565	513.850037
680.200000	643.108704	513.456726
680.266667	643.180359	512.308655
680.333333	642.438660	511.757172
680.400000	641.937439	510.884735
680.466667	640.968872	509.322083
680.533333	641.749207	508.150909
680.600000	641.190186	507.248199
680.666667	640.605469	507.207336
680.733333	640.404785	506.730377
680.800000	639.968994	505.899902
680.866667	639.454346	506.022888
680.933333	638.901306	505.590973
681.000000	638.982483	505.261810
681.066667	638.524902	504.984222
681.133333	639.195129	504.719238
681.200000	639.121704	505.658508
681.266667	639.249817	506.326630
681.333333	639.593018	507.605560
681.400000	640.057678	508.476135
681.466667	640.512939	509.152832
681.533333	640.953918	510.351318
681.600000	640.633789	511.497131
681.666667	641.697388	512.169800
681.733333	642.721619	512.405579
681.800000	642.177307	512.836853
681.866667	642.023132	513.171814
681.933333	641.972656	513.214050
682.000000	642.291443	514.061279
682.066667	642.617920	513.711121
682.133333	641.365906	513.070984
682.200000	641.980957	513.791809
682.266667	641.572998	512.790955
682.333333	641.142639	511.981445
682.400000	640.537537	511.782928
682.466667	640.424683	509.766754
682.533333	640.068420	509.433716
682.600000	639.386353	508.306580
682.666667	639.823303	506.486847
682.733333	639.558105	506.550354
682.800000	638.823181	506.829285
682.866667	638.499451	506.328003
682.933333	638.422241	505.585205
683.000000	638.308228	505.814362
683.066667	638.145386	505.119995
683.133333	637.787292	504.647308
683.200000	637.849487	504.837128
683.266667	637.703369	505.799103
683.333333	637.955994	506.050049
683.400000	638.450500	506.250183
683.466667	639.143433	507.127319
683.533333	639.485962	508.221985
683.600000	639.649475	509.953705
683.666667	639.448425	511.110931
683.733333	640.078491	511.972687
683.800000	639.827942	512.345398
683.866667	641.142273	514.110596
683.933333	640.735107	513.843811
684.000000	640.442322	513.094299
684.066667	640.945312	513.730835
684.133333	641.647949	514.040955
684.200000	641.612732	514.362427
684.266667	641.205200	514.616333
684.333333	640.516724	513.484253
684.400000	640.201843	513.476318
684.466667	638.772949	511.710693
684.533333	638.771301	510.078064
684.600000	637.347351	508.491119
684.666667	638.117554	507.472626
684.733333	637.160034	506.539886
684.800000	637.160034	506.539886
684.866667	637.113708	506.140442
684.933333	636.465881	505.295471
685.000000	637.025574	505.252594
685.066667	636.745178	504.652252
685.133333	636.921265	504.770721
685.200000	636.873169	504.791443
685.266667	637.012634	505.001221
685.333333	637.153870	505.896667
685.400000	637.265808	506.361481
685.466667	636.670349	506.395630
685.533333	636.648560	506.479858
685.600000	637.142151	508.116089
685.666667	637.850647	509.423859
685.733333	638.477051	510.681915
685.800000	638.536011	511.087952
685.866667	638.530334	511.511566
685.933333	639.296021	512.329285
686.000000	639.368958	513.578613
686.066667	639.776306	513.641357
686.133333	639.548584	513.698364
686.200000	639.407104	513.596558
686.266667	639.297058	513.493103
686.333333	639.507446	513.821594
686.400000	639.189880	513.099121
686.466667	639.020020	512.602600
686.533333	638.891663	512.240723
686.600000	638.759460	511.405914
686.666667	637.087341	510.578705
686.733333	636.917969	509.970459
686.800000	636.762817	508.107208
686.866667	636.337463	507.226746
686.933333	636.257812	506.367035
687.000000	635.077637	505.545105
687.066667	634.536926	504.973572
687.133333	634.775635	505.654968
687.200000	634.668335	505.520935
687.266667	635.241638	505.253784
687.333333	635.235657	505.046387
687.400000	635.128723	504.993195
687.466667	635.518433	505.807831
687.533333	635.521057	505.921234
687.600000	635.839661	506.999451
687.666667	635.755676	507.472504
687.733333	635.775146	507.975525
687.800000	636.357239	509.160248
687.866667	636.578613	509.901001
687.933333	636.136841	510.127655
688.000000	637.296936	511.842163
688.066667	637.454407	512.525940
688.133333	638.542603	513.099915
688.200000	638.042053	513.381958
688.266667	638.447327	513.406372
688.333333	638.286255	513.775085
688.400000	638.427002	513.346558
688.466667	638.388000	513.181396
688.533333	637.382202	513.076416
688.600000	637.385071	511.950195
688.666667	637.433777	511.451263
688.733333	636.531189	510.313812
688.800000	636.225891	509.647858
688.866667	635.623535	507.430145
688.933333	634.287354	507.978485
689.000000	633.603638	506.863129
689.066667	633.471008	506.181702
689.133333	633.646423	504.844482
689.200000	633.835022	504.387970
689.266667	632.893738	503.624847
689.333333	633.085510	503.885712
689.400000	633.290771	503.579224
689.466667	633.733276	504.000092
689.533333	633.642639	505.502960
689.600000	633.784973	505.968811
689.666667	634.740601	506.272461
689.733333	634.681274	506.380249
689.800000	634.301636	507.287140
689.866667	634.752625	508.764496
689.933333	635.397156	509.611420
690.000000	635.491211	510.683899
690.066667	636.577881	511.565399
690.133333	637.054688	512.149414
690.200000	636.555847	512.689453
690.266667	636.301453	513.770630
690.333333	636.306641	514.074097
690.400000	636.470093	514.039612
690.466667	636.419067	514.158386
690.533333	636.013489	513.331055
690.600000	635.556030	513.620728
690.666667	635.677673	513.258484
690.733333	635.547668	511.799011
690.800000	634.808838	510.310028
690.866667	634.672485	509.841675
690.933333	632.809204	507.937317
691.000000	633.498352	508.048462
691.066667	633.075378	507.045380
691.133333	631.632812	505.361633
691.200000	631.877441	504.932678
691.266667	632.758728	504.600250
691.333333	632.121765	503.881958
691.400000	631.302795	503.402588
691.466667	631.444092	503.548676
691.533333	632.072571	503.710052
691.600000	632.182373	503.799622
691.666667	632.255127	503.921631
