8100.066667	-74.679611	143.541611
8100.133333	-74.625893	143.616837
8100.200000	-74.662613	143.586685
8100.266667	-74.730820	143.690796
8100.333333	-74.631355	143.598373
8100.400000	-74.636917	143.643570
8100.466667	-74.636917	143.643570
8100.533333	-74.530258	143.656326
8100.600000	-74.713020	143.734299
8100.666667	-74.713615	143.688492
8100.733333	-74.610245	143.893585
8100.800000	-74.676460	143.846909
8100.866667	-74.774361	143.816406
8100.933333	-74.774361	143.816406
8101.000000	-74.778793	143.846176
8101.066667	-74.737061	143.965744
8101.133333	-74.852524	143.961227
8101.200000	-74.759384	143.963501
8101.266667	-74.765038	143.878510
8101.333333	-74.765038	143.878510
8101.400000	-74.738213	143.875626
8101.466667	-74.635223	143.903137
8101.533333	-74.608261	143.927338
8101.600000	-74.662056	143.716934
8101.666667	-74.519020	143.740784
8101.733333	-74.519020	143.740784
8101.800000	-74.533783	143.755890
8101.866667	-74.522316	143.663132
8101.933333	-74.431694	143.733429
8102.000000	-74.411873	143.639160
8102.066667	-74.507332	143.602554
8102.133333	-74.507332	143.602554
8102.200000	-74.466942	143.393646
8102.266667	-74.383331	143.525055
8102.333333	-74.451920	143.471268
8102.400000	-74.448158	143.571274
8102.466667	-74.490730	143.582382
8102.533333	-74.436371	143.643402
8102.600000	-74.436371	143.643402
8102.666667	-74.480034	143.633820
8102.733333	-74.451515	143.893738
8102.800000	-74.461929	143.770889
8102.866667	-74.481445	143.735794
8102.933333	-74.497551	143.880173
8103.000000	-74.499611	143.870895
8103.066667	-74.477509	143.813110
8103.133333	-74.516869	144.053543
8103.200000	-74.495613	144.024460
8103.266667	-74.488358	144.061478
8103.333333	-74.528526	144.042679
8103.400000	-74.528526	144.042679
8103.466667	-74.477921	143.864487
8103.533333	-74.484856	143.928909
8103.600000	-74.443581	143.981384
8103.666667	-74.471161	143.857620
8103.733333	-74.339317	143.925919
8103.800000	-74.267967	143.795303
8103.866667	-74.401375	143.650696
8103.933333	-74.301102	143.590744
8104.000000	-74.359489	143.643478
8104.066667	-74.399605	143.706863
8104.133333	-74.345230	143.579239
8104.200000	-74.406303	143.483124
8104.266667	-74.336121	143.605240
8104.333333	-74.237206	143.554031
8104.400000	-74.362602	143.495773
8104.466667	-74.137848	143.593430
8104.533333	-74.350555	143.484604
8104.600000	-74.137733	143.619232
8104.666667	-74.281357	143.563843
8104.733333	-74.300270	143.663086
8104.800000	-74.340256	143.545059
8104.866667	-74.308777	143.768143
8104.933333	-74.302986	143.798203
8105.000000	-74.411514	143.684189
8105.066667	-74.306892	143.902802
8105.133333	-74.272987	143.791382
8105.200000	-74.284828	144.008057
8105.266667	-74.366844	143.870926
8105.333333	-74.391602	143.961929
8105.400000	-74.309303	144.002533
8105.466667	-74.358032	143.936920
8105.533333	-74.280586	143.929916
8105.600000	-74.262779	143.931152
8105.666667	-74.337257	143.833435
8105.733333	-74.305466	143.900848
8105.800000	-74.257545	143.759277
8105.866667	-74.330490	143.860870
8105.933333	-74.173332	143.820496
8106.000000	-74.118385	143.812714
8106.066667	-74.238037	143.700317
8106.133333	-74.070038	143.745514
8106.200000	-74.128754	143.624802
8106.266667	-74.149620	143.574554
8106.333333	-73.994835	143.565338
8106.400000	-74.137794	143.578506
8106.466667	-74.235481	143.469864
8106.533333	-74.011070	143.507355
8106.600000	-74.073669	143.555115
8106.666667	-74.033356	143.627899
8106.733333	-74.041031	143.581192
8106.800000	-74.131523	143.672516
8106.866667	-74.066818	143.651413
8106.933333	-74.023392	143.743118
8107.000000	-74.113602	143.770889
8107.066667	-74.053078	143.786102
8107.133333	-74.022087	143.907913
8107.200000	-74.076363	143.910645
8107.266667	-74.103653	143.805450
8107.333333	-74.186287	143.803711
8107.400000	-74.173416	143.982956
8107.466667	-74.170135	143.881790
8107.533333	-74.153893	143.929626
8107.600000	-74.157013	143.932098
8107.666667	-74.132164	143.990753
8107.733333	-74.138184	143.916321
8107.800000	-73.980728	143.958237
8107.866667	-74.090218	143.926331
8107.933333	-74.108955	143.693283
8108.000000	-73.995964	143.824661
8108.066667	-73.975128	143.845139
8108.133333	-73.985298	143.709686
8108.200000	-73.867630	143.761154
8108.266667	-73.920586	143.716492
8108.333333	-73.894493	143.625946
8108.400000	-73.859276	143.601822
8108.466667	-73.816391	143.560638
8108.533333	-73.766823	143.587173
8108.600000	-73.832893	143.681503
8108.666667	-73.851364	143.514862
8108.733333	-73.861870	143.550415
8108.800000	-73.886635	143.516953
8108.866667	-73.759590	143.641541
8108.933333	-73.838974	143.614426
8109.000000	-73.811104	143.571701
8109.066667	-73.975708	143.749649
8109.133333	-73.948486	143.726639
8109.200000	-73.861870	143.779297
8109.266667	-73.883530	143.885178
