1860.066667	-64.087830	24.517223
1860.133333	-64.020325	24.504150
1860.200000	-64.039902	24.517694
1860.266667	-64.021652	24.507582
1860.333333	-64.027412	24.490152
1860.400000	-63.995296	24.491575
1860.466667	-63.979179	24.481966
1860.533333	-63.994663	24.505867
1860.600000	-63.985058	24.498590
1860.666667	-63.968708	24.490152
1860.733333	-63.968708	24.490152
1860.800000	-63.961246	24.483732
1860.866667	-63.910789	24.460653
1860.933333	-63.936073	24.466225
1861.000000	-63.874279	24.478079
1861.066667	-63.883274	24.470903
1861.133333	-63.880123	24.469545
1861.200000	-63.871864	24.459206
1861.266667	-63.825367	24.442184
1861.333333	-63.842251	24.457212
1861.400000	-63.796917	24.441910
1861.466667	-63.792622	24.457747
1861.533333	-63.793076	24.441128
1861.600000	-63.781216	24.427294
1861.666667	-63.774967	24.441650
1861.733333	-63.762337	24.446344
1861.800000	-63.756718	24.435541
1861.866667	-63.766048	24.427948
1861.933333	-63.736843	24.423834
1862.000000	-63.736843	24.423834
1862.066667	-63.701054	24.423277
1862.133333	-63.680042	24.435167
1862.200000	-63.657974	24.439421
1862.266667	-63.638329	24.450823
1862.333333	-63.549530	24.453499
1862.400000	-63.549530	24.453499
1862.466667	-63.512688	24.465961
1862.533333	-63.539520	24.480457
1862.600000	-63.502422	24.478975
1862.666667	-63.482529	24.482409
1862.733333	-63.494534	24.461802
1862.800000	-63.465534	24.437996
1862.866667	-63.442844	24.447624
1862.933333	-63.404827	24.445520
1863.000000	-63.389286	24.456589
1863.066667	-63.357349	24.450422
1863.133333	-63.306637	24.408754
1863.200000	-63.227352	24.388386
1863.266667	-63.227352	24.388386
1863.333333	-63.192909	24.360552
1863.400000	-63.160236	24.375177
1863.466667	-63.082661	24.371492
1863.533333	-62.986721	24.397579
1863.600000	-62.951801	24.385887
1863.666667	-62.951801	24.385887
1863.733333	-62.913811	24.400747
1863.800000	-62.932823	24.414103
1863.866667	-62.878132	24.398560
1863.933333	-62.864830	24.429964
1864.000000	-62.781120	24.430058
1864.066667	-62.781120	24.430058
1864.133333	-62.746044	24.419649
1864.200000	-62.670139	24.408573
1864.266667	-62.637970	24.430166
1864.333333	-62.559559	24.362202
1864.400000	-62.515690	24.374456
1864.466667	-62.515690	24.374456
1864.533333	-62.483589	24.341120
1864.600000	-62.472816	24.331057
1864.666667	-62.477116	24.347445
1864.733333	-62.424572	24.331734
1864.800000	-62.382191	24.367527
1864.866667	-62.340328	24.383148
1864.933333	-62.340328	24.383148
1865.000000	-62.307438	24.379940
1865.066667	-62.325714	24.352552
1865.133333	-62.301239	24.344843
1865.200000	-62.241013	24.337271
1865.266667	-62.236691	24.373241
1865.333333	-62.236691	24.373241
1865.400000	-62.232574	24.348433
1865.466667	-62.182400	24.369913
1865.533333	-62.141800	24.349165
