230.1	0.9505208	0.50277776
230.2	0.953125	0.50555557
230.3	0.9479167	0.51666665
230.4	0.9583333	0.51203704
230.5	0.95885414	0.5101852
230.6	0.9604167	0.5185185
230.7	0.9604167	0.5185185
230.8	0.9505208	0.5101852
230.9	0.9614583	0.51574075
231	0.96302086	0.51666665
231.1	0.95885414	0.50555557
231.2	0.96302086	0.52592593
231.3	0.9536458	0.5185185
231.4	0.96458334	0.51666665
231.5	0.965625	0.5222222
231.6	0.96302086	0.5083333
231.7	0.965625	0.51666665
231.8	0.9661458	0.5212963
231.9	0.9682292	0.51574075
232	0.96666664	0.51111114
232.1	0.9671875	0.51944447
232.2	0.96666664	0.51203704
232.3	0.9671875	0.51203704
232.4	0.9671875	0.5185185
232.5	0.9682292	0.5148148
232.6	0.9661458	0.5222222
232.7	0.9682292	0.5175926
232.8	0.96510416	0.5212963
232.9	0.965625	0.5222222
233	0.9614583	0.50277776
233.1	0.9692708	0.51944447
233.2	0.96875	0.51944447
233.3	0.9661458	0.5240741
233.4	0.959375	0.5185185
233.5	0.9692708	0.5185185
233.6	0.9692708	0.51574075
233.7	0.9583333	0.5074074
233.8	0.9682292	0.5185185
233.9	0.9682292	0.51944447
234	0.96302086	0.50648147
234.1	0.9671875	0.5185185
234.2	0.9671875	0.51666665
234.3	0.965625	0.5074074
234.4	0.9661458	0.5212963
234.5	0.9583333	0.5046296
234.6	0.965625	0.51296294
234.7	0.96510416	0.51944447
234.8	0.96458334	0.51666665
234.9	0.95989585	0.5037037
235	0.9635417	0.5092593
235.1	0.9635417	0.5175926
235.2	0.96197915	0.5074074
235.3	0.95104164	0.51203704
235.4	0.95104164	0.5138889
235.5	0.9614583	0.5222222
235.6	0.95885414	0.5083333
235.7	0.95625	0.50648147
235.8	0.95989585	0.5185185
235.9	0.9479167	0.5092593
236	0.94895834	0.5222222
236.1	0.953125	0.5240741
236.2	0.9458333	0.5074074
236.3	0.95677084	0.51944447
236.4	0.9536458	0.52592593
236.5	0.95416665	0.5185185
236.6	0.940625	0.51203704
236.7	0.9505208	0.5240741
236.8	0.94947916	0.5231481
236.9	0.95	0.5231481
237	0.95	0.5148148
237.1	0.93958336	0.5037037
237.2	0.9484375	0.5138889
237.3	0.9375	0.5175926
237.4	0.94375	0.5092593
237.5	0.94427085	0.5185185
237.6	0.94322914	0.51944447
237.7	0.9421875	0.5101852
237.8	0.94114584	0.51203704
237.9	0.92760414	0.5138889
238	0.9359375	0.5083333
238.1	0.93385416	0.525
238.2	0.9244792	0.51944447
238.3	0.93385416	0.51111114
238.4	0.9192708	0.5148148
238.5	0.9322917	0.5148148
238.6	0.9192708	0.5222222
238.7	0.92864585	0.51944447
238.8	0.92552084	0.51111114
238.9	0.92604166	0.51296294
239	0.90989584	0.5175926
239.1	0.909375	0.5185185
239.2	0.92083335	0.51111114
239.3	0.9114583	0.52592593
239.4	0.90520835	0.5092593
239.5	0.9088542	0.5009259
239.6	0.91510415	0.52592593
239.7	0.9067708	0.5037037
239.8	0.9078125	0.52592593
239.9	0.896875	0.51203704
240	0.90833336	0.51111114
