240.1	0.9046875	0.5083333
240.2	0.90416664	0.51296294
240.3	0.8901042	0.50648147
240.4	0.89947915	0.5083333
240.5	0.8854167	0.50648147
240.6	0.8953125	0.52592593
240.7	0.890625	0.52962965
240.8	0.87864584	0.5185185
240.9	0.87864584	0.51203704
241	0.8890625	0.5240741
241.1	0.87291664	0.5212963
241.2	0.871875	0.52037036
241.3	0.8697917	0.51203704
241.4	0.8765625	0.5314815
241.5	0.86822915	0.5046296
241.6	0.86302084	0.5175926
241.7	0.875	0.51203704
241.8	0.87291664	0.5138889
241.9	0.87135416	0.51666665
242	0.8645833	0.5092593
242.1	0.8671875	0.51111114
242.2	0.86302084	0.51203704
242.3	0.8484375	0.5092593
242.4	0.8609375	0.5212963
242.5	0.8588542	0.5148148
242.6	0.8541667	0.5222222
242.7	0.8510417	0.52685183
242.8	0.85	0.52962965
242.9	0.83489585	0.5138889
243	0.83125	0.5148148
243.1	0.8276042	0.51574075
243.2	0.83489585	0.53333336
243.3	0.825	0.52592593
243.4	0.83229166	0.51111114
243.5	0.81875	0.52592593
243.6	0.81822914	0.52685183
243.7	0.8130208	0.5240741
243.8	0.8119792	0.51203704
243.9	0.81666666	0.5083333
244	0.80677086	0.52685183
244.1	0.81822914	0.51666665
244.2	0.81458336	0.5148148
244.3	0.8109375	0.51666665
244.4	0.8	0.5046296
244.5	0.7994792	0.5046296
244.6	0.8020833	0.53333336
244.7	0.8020833	0.51944447
244.8	0.7916667	0.5046296
244.9	0.7817708	0.51203704
245	0.784375	0.5037037
245.1	0.7765625	0.51296294
245.2	0.77708334	0.50648147
245.3	0.7708333	0.51296294
245.4	0.7708333	0.5074074
245.5	0.76979166	0.5074074
245.6	0.7630208	0.5138889
245.7	0.77447915	0.525
245.8	0.7708333	0.53055555
245.9	0.765625	0.51666665
246	0.7505208	0.5175926
246.1	0.7453125	0.52592593
246.2	0.74427086	0.51944447
246.3	0.74322915	0.5231481
246.4	0.75572914	0.52592593
246.5	0.73541665	0.51296294
246.6	0.7328125	0.5175926
246.7	0.72864586	0.51944447
246.8	0.72760415	0.5175926
246.9	0.72552085	0.53055555
247	0.7213542	0.51944447
247.1	0.7182292	0.51296294
247.2	0.71875	0.53333336
247.3	0.71197915	0.5148148
247.4	0.7239583	0.52592593
247.5	0.71979165	0.5277778
247.6	0.7026042	0.52592593
247.7	0.71458334	0.5240741
247.8	0.696875	0.53055555
247.9	0.6953125	0.53333336
248	0.68854165	0.5222222
248.1	0.684375	0.5277778
248.2	0.68385416	0.51203704
248.3	0.6791667	0.5138889
248.4	0.6921875	0.52685183
248.5	0.67291665	0.53055555
248.6	0.66979164	0.51574075
248.7	0.66614586	0.51574075
248.8	0.66302085	0.5212963
248.9	0.6588542	0.53055555
249	0.6614583	0.5083333
249.1	0.66770834	0.5277778
249.2	0.65	0.51944447
249.3	0.65416664	0.5083333
249.4	0.64427084	0.5185185
249.5	0.65416664	0.53055555
249.6	0.6375	0.51574075
249.7	0.6401042	0.53425926
249.8	0.6302083	0.5222222
249.9	0.6322917	0.5083333
250	0.625	0.51203704
