60.1	0.9078125	0.51111114
60.2	0.91041666	0.5101852
60.3	0.90989584	0.51111114
60.4	0.9223958	0.50555557
60.5	0.928125	0.51203704
60.6	0.92864585	0.5083333
60.7	0.9322917	0.51574075
60.8	0.9244792	0.50555557
60.9	0.925	0.50648147
61	0.93125	0.5222222
61.1	0.9302083	0.5212963
61.2	0.93072915	0.5185185
61.3	0.94114584	0.50555557
61.4	0.93333334	0.51574075
61.5	0.94114584	0.5240741
61.6	0.9348958	0.5074074
61.7	0.9359375	0.51111114
61.8	0.94739586	0.5231481
61.9	0.94375	0.5009259
62	0.94166666	0.5148148
62.1	0.9536458	0.51574075
62.2	0.9447917	0.5185185
62.3	0.94375	0.51111114
62.4	0.9583333	0.51944447
62.5	0.9505208	0.5185185
62.6	0.9604167	0.5185185
62.7	0.9515625	0.5185185
62.8	0.96197915	0.51296294
62.9	0.9661458	0.51574075
63	0.9526042	0.51111114
63.1	0.965625	0.5175926
63.2	0.9661458	0.51944447
63.3	0.9682292	0.5148148
63.4	0.9583333	0.50648147
63.5	0.96979165	0.5185185
63.6	0.9703125	0.51111114
63.7	0.9713542	0.5185185
63.8	0.9640625	0.51574075
63.9	0.9734375	0.51666665
64	0.9635417	0.5092593
64.1	0.97447914	0.5046296
64.2	0.9765625	0.5083333
64.3	0.97447914	0.5222222
64.4	0.97864586	0.51944447
64.5	0.97864586	0.5185185
64.6	0.98020834	0.51203704
64.7	0.98072916	0.5185185
64.8	0.97864586	0.5074074
64.9	0.98125	0.5148148
65	0.9791667	0.5231481
65.1	0.9713542	0.51111114
65.2	0.9734375	0.5185185
65.3	0.9828125	0.5231481
65.4	0.9817708	0.5074074
65.5	0.984375	0.51296294
65.6	0.98541665	0.5175926
65.7	0.9848958	0.51944447
65.8	0.9859375	0.5138889
65.9	0.975	0.5101852
66	0.9869792	0.51944447
66.1	0.9869792	0.5175926
66.2	0.97552085	0.5101852
66.3	0.98854166	0.51574075
66.4	0.98854166	0.5138889
66.5	0.9869792	0.5185185
66.6	0.9869792	0.5046296
66.7	0.98854166	0.5148148
66.8	0.99010414	0.51666665
66.9	0.99114585	0.5175926
67	0.9890625	0.5148148
67.1	0.984375	0.52037036
67.2	0.98854166	0.51111114
67.3	0.9890625	0.51111114
67.4	0.9890625	0.51296294
67.5	0.9770833	0.5092593
67.6	0.9791667	0.5046296
67.7	0.98802084	0.5185185
67.8	0.9875	0.51111114
67.9	0.98645836	0.5101852
68	0.98072916	0.5231481
68.1	0.98802084	0.51944447
68.2	0.98333335	0.5240741
68.3	0.9859375	0.5101852
68.4	0.975	0.5101852
68.5	0.9859375	0.51574075
68.6	0.9817708	0.5231481
68.7	0.9859375	0.5083333
68.8	0.9817708	0.52037036
68.9	0.9765625	0.51666665
69	0.9838542	0.51944447
69.1	0.97864586	0.5212963
69.2	0.9765625	0.50185186
69.3	0.98125	0.51944447
69.4	0.9739583	0.5185185
69.5	0.98072916	0.5101852
69.6	0.96875	0.51111114
69.7	0.9703125	0.5037037
69.8	0.97864586	0.51111114
69.9	0.96666664	0.51574075
70	0.96666664	0.5074074
