50.1	0.62708336	0.5324074
50.2	0.62864584	0.51574075
50.3	0.6328125	0.53333336
50.4	0.63645834	0.5138889
50.5	0.63645834	0.5212963
50.6	0.65625	0.52962965
50.7	0.64479166	0.5314815
50.8	0.66302085	0.53333336
50.9	0.66510415	0.5175926
51	0.671875	0.53055555
51.1	0.65729165	0.5222222
51.2	0.671875	0.5083333
51.3	0.68125	0.5240741
51.4	0.66979164	0.51944447
51.5	0.6744792	0.51111114
51.6	0.67760414	0.5222222
51.7	0.6791667	0.51944447
51.8	0.69947916	0.52962965
51.9	0.6927083	0.53333336
52	0.69375	0.50648147
52.1	0.7104167	0.5240741
52.2	0.70729166	0.5092593
52.3	0.7057292	0.5074074
52.4	0.7046875	0.51296294
52.5	0.721875	0.52685183
52.6	0.7109375	0.5277778
52.7	0.71302086	0.5148148
52.8	0.73125	0.5287037
52.9	0.7239583	0.53425926
53	0.72291666	0.52037036
53.1	0.72552085	0.5185185
53.2	0.7447917	0.52037036
53.3	0.7484375	0.53333336
53.4	0.73645836	0.5287037
53.5	0.73802084	0.5175926
53.6	0.7484375	0.5074074
53.7	0.74635416	0.52962965
53.8	0.765625	0.5212963
53.9	0.765625	0.53055555
54	0.7708333	0.52685183
54.1	0.75989586	0.5046296
54.2	0.77708334	0.51666665
54.3	0.77916664	0.5277778
54.4	0.7838542	0.51666665
54.5	0.78697914	0.525
54.6	0.7729167	0.51944447
54.7	0.77447915	0.5240741
54.8	0.7953125	0.51944447
54.9	0.78125	0.51203704
55	0.78541666	0.51111114
55.1	0.8015625	0.52685183
55.2	0.7895833	0.5175926
55.3	0.7916667	0.51944447
55.4	0.8072917	0.51111114
55.5	0.81354165	0.525
55.6	0.8015625	0.5138889
55.7	0.80364585	0.5148148
55.8	0.80885416	0.5092593
55.9	0.8098958	0.5148148
56	0.815625	0.50648147
56.1	0.815625	0.51111114
56.2	0.83385414	0.5222222
56.3	0.8197917	0.51666665
56.4	0.83802086	0.52592593
56.5	0.8265625	0.5212963
56.6	0.8296875	0.51296294
56.7	0.83697915	0.50277776
56.8	0.83489585	0.5185185
56.9	0.8359375	0.51666665
57	0.8411458	0.5185185
57.1	0.846875	0.5037037
57.2	0.8588542	0.525
57.3	0.85364586	0.50648147
57.4	0.8567708	0.50555557
57.5	0.8510417	0.51111114
57.6	0.8546875	0.51111114
57.7	0.8578125	0.50555557
57.8	0.86041665	0.5083333
57.9	0.8619792	0.5092593
58	0.875	0.51203704
58.1	0.86614585	0.51111114
58.2	0.88072914	0.5083333
58.3	0.87083334	0.51111114
58.4	0.8734375	0.5185185
58.5	0.8880208	0.5212963
58.6	0.8890625	0.5092593
58.7	0.8911458	0.52592593
58.8	0.89479166	0.52592593
58.9	0.896875	0.5148148
59	0.90052086	0.51944447
59.1	0.8875	0.5083333
59.2	0.90416664	0.5185185
59.3	0.8921875	0.51203704
59.4	0.90833336	0.51111114
59.5	0.89479166	0.51203704
59.6	0.8989583	0.51111114
59.7	0.915625	0.5212963
59.8	0.90260416	0.5185185
59.9	0.9046875	0.5222222
60	0.9057292	0.5138889
