170.1	0.50677085	0.5074074
170.2	0.5015625	0.52037036
170.3	0.5109375	0.52962965
170.4	0.49427083	0.5185185
170.5	0.50416666	0.5231481
170.6	0.48854166	0.5074074
170.7	0.49166667	0.5037037
170.8	0.48072916	0.5046296
170.9	0.475	0.5092593
171	0.48541668	0.5314815
171.1	0.4703125	0.52037036
171.2	0.47708333	0.53425926
171.3	0.47083333	0.53518516
171.4	0.45625	0.51203704
171.5	0.4515625	0.50648147
171.6	0.45885417	0.53425926
171.7	0.4484375	0.5277778
171.8	0.45416668	0.5287037
171.9	0.43489584	0.5185185
172	0.43489584	0.52685183
172.1	0.44270834	0.5277778
172.2	0.43125	0.5324074
172.3	0.4328125	0.52962965
172.4	0.4171875	0.51203704
172.5	0.428125	0.52962965
172.6	0.41666666	0.50185186
172.7	0.40885416	0.5277778
172.8	0.415625	0.525
172.9	0.4125	0.52592593
173	0.39427084	0.51203704
173.1	0.39114583	0.50277776
173.2	0.39427084	0.50277776
173.3	0.38385418	0.5009259
173.4	0.38229167	0.50185186
173.5	0.37708333	0.52962965
173.6	0.38177082	0.525
173.7	0.3734375	0.52962965
173.8	0.36458334	0.52962965
173.9	0.35520834	0.50555557
174	0.3625	0.52962965
174.1	0.3484375	0.5287037
174.2	0.34947917	0.50555557
174.3	0.33958334	0.50555557
174.4	0.33697918	0.52962965
174.5	0.340625	0.52592593
174.6	0.32760417	0.50555557
174.7	0.32135418	0.5287037
174.8	0.32916668	0.5185185
174.9	0.32395834	0.5175926
175	0.3140625	0.5314815
175.1	0.30520833	0.5046296
175.2	0.30260417	0.50555557
175.3	0.29635417	0.52592593
175.4	0.3	0.53055555
175.5	0.296875	0.52685183
175.6	0.28333333	0.51203704
175.7	0.2890625	0.525
175.8	0.28541666	0.53055555
175.9	0.2734375	0.5092593
176	0.27708334	0.51574075
176.1	0.26614583	0.53425926
176.2	0.26302084	0.51111114
176.3	0.25572917	0.51203704
176.4	0.24895833	0.51203704
176.5	0.25052083	0.5212963
176.6	0.246875	0.51944447
176.7	0.240625	0.52685183
176.8	0.23645833	0.53333336
176.9	0.23125	0.53333336
177	0.2171875	0.5222222
177.1	0.221875	0.53333336
177.2	0.21510416	0.5388889
177.3	0.21041666	0.51666665
177.4	0.2125	0.525
177.5	0.20572917	0.5314815
177.6	0.19270833	0.5277778
177.7	0.190625	0.5148148
177.8	0.19166666	0.5148148
177.9	0.18958333	0.51944447
178	0.17760417	0.5175926
178.1	0.17604166	0.51111114
178.2	0.17239584	0.51203704
178.3	0.16614583	0.51111114
178.4	0.16875	0.53425926
178.5	0.15885417	0.51296294
178.6	0.14947917	0.5185185
178.7	0.14166667	0.52592593
178.8	0.14166667	0.5324074
178.9	0.1390625	0.5138889
179	0.13958333	0.5361111
179.1	0.134375	0.53333336
179.2	0.123958334	0.53518516
179.3	0.12604167	0.52685183
179.4	0.121875	0.53333336
179.5	0.11145833	0.5138889
179.6	0.10989583	0.537963
179.7	0.109375	0.52592593
179.8	0.0984375	0.51203704
179.9	0.0890625	0.5240741
180	0.09010417	0.5314815
