120.1	0.102604166	0.5287037
120.2	0.118229166	0.5185185
120.3	0.122395836	0.5287037
120.4	0.12916666	0.52962965
120.5	0.13072917	0.53333336
120.6	0.12916666	0.5138889
120.7	0.1359375	0.51203704
120.8	0.13541667	0.5212963
120.9	0.15052083	0.5287037
121	0.15520833	0.5324074
121.1	0.15572916	0.5148148
121.2	0.16458334	0.53055555
121.3	0.1640625	0.537037
121.4	0.16875	0.5138889
121.5	0.16510417	0.51944447
121.6	0.17291667	0.5138889
121.7	0.178125	0.51296294
121.8	0.18802084	0.53518516
121.9	0.1890625	0.51666665
122	0.1890625	0.5185185
122.1	0.19322917	0.51574075
122.2	0.2015625	0.5138889
122.3	0.20989583	0.53425926
122.4	0.20885417	0.51574075
122.5	0.20885417	0.52037036
122.6	0.22604166	0.53055555
122.7	0.2234375	0.5138889
122.8	0.22395833	0.5222222
122.9	0.22916667	0.52962965
123	0.24322917	0.53425926
123.1	0.24479167	0.53333336
123.2	0.24635416	0.53055555
123.3	0.24791667	0.51203704
123.4	0.25625	0.5092593
123.5	0.25625	0.51296294
123.6	0.265625	0.5083333
123.7	0.26614583	0.51111114
123.8	0.27135417	0.5148148
123.9	0.27760416	0.53055555
124	0.28958333	0.51203704
124.1	0.28958333	0.5083333
124.2	0.29895833	0.53055555
124.3	0.303125	0.5231481
124.4	0.303125	0.5092593
124.5	0.31145832	0.5287037
124.6	0.30729166	0.52685183
124.7	0.31197917	0.52962965
124.8	0.315625	0.5083333
124.9	0.33020833	0.51574075
125	0.32864583	0.50555557
125.1	0.33385417	0.5046296
125.2	0.3375	0.52962965
125.3	0.34791666	0.52685183
125.4	0.35520834	0.51296294
125.5	0.34635416	0.5240741
125.6	0.35260418	0.5046296
125.7	0.35833332	0.50185186
125.8	0.3734375	0.5231481
125.9	0.365625	0.525
126	0.37239584	0.52685183
126.1	0.38125	0.50648147
126.2	0.37916666	0.5
126.3	0.3921875	0.52592593
126.4	0.390625	0.50277776
126.5	0.4	0.52592593
126.6	0.40625	0.52592593
126.7	0.4	0.5009259
126.8	0.41458333	0.5212963
126.9	0.40416667	0.50555557
127	0.42135417	0.52685183
127.1	0.4125	0.5037037
127.2	0.41822916	0.5240741
127.3	0.41927084	0.5212963
127.4	0.43020833	0.5037037
127.5	0.440625	0.52685183
127.6	0.446875	0.51111114
127.7	0.4359375	0.51944447
127.8	0.44739583	0.53055555
127.9	0.44895834	0.5009259
128	0.45260417	0.52592593
128.1	0.45208332	0.50648147
128.2	0.46510416	0.53333336
128.3	0.46354166	0.5009259
128.4	0.47916666	0.5222222
128.5	0.46875	0.5037037
128.6	0.48645833	0.5240741
128.7	0.47604167	0.5046296
128.8	0.49375	0.52592593
128.9	0.4875	0.5037037
129	0.5005208	0.52962965
129.1	0.48854166	0.5185185
129.2	0.49947917	0.50277776
129.3	0.49895832	0.52962965
129.4	0.5151042	0.52685183
129.5	0.50416666	0.52685183
129.6	0.5229167	0.52685183
129.7	0.52447915	0.53333336
129.8	0.5140625	0.5222222
129.9	0.53541666	0.5222222
130	0.528125	0.53333336
