40.1	0.21822916	0.5175926
40.2	0.2203125	0.5185185
40.3	0.23177083	0.5361111
40.4	0.2390625	0.53055555
40.5	0.23489584	0.5212963
40.6	0.24427083	0.5138889
40.7	0.25104168	0.51203704
40.8	0.25	0.51111114
40.9	0.265625	0.5185185
41	0.26197916	0.5324074
41.1	0.26927084	0.5092593
41.2	0.27395833	0.5092593
41.3	0.27552083	0.51296294
41.4	0.2890625	0.5277778
41.5	0.28854167	0.50555557
41.6	0.2953125	0.53055555
41.7	0.29479167	0.5240741
41.8	0.30729166	0.5101852
41.9	0.30572918	0.5046296
42	0.31770834	0.5231481
42.1	0.321875	0.5287037
42.2	0.32239583	0.53055555
42.3	0.325	0.5037037
42.4	0.32760417	0.52962965
42.5	0.328125	0.5083333
42.6	0.33072916	0.51203704
42.7	0.33697918	0.5092593
42.8	0.34895834	0.5314815
42.9	0.35572916	0.53425926
43	0.36041668	0.525
43.1	0.35364583	0.51111114
43.2	0.35625	0.5092593
43.3	0.375	0.5277778
43.4	0.37552083	0.53425926
43.5	0.38229167	0.5314815
43.6	0.38697916	0.5083333
43.7	0.3859375	0.52962965
43.8	0.40208334	0.51666665
43.9	0.3921875	0.5222222
44	0.39270833	0.5083333
44.1	0.41354167	0.51296294
44.2	0.40625	0.5009259
44.3	0.41979167	0.50648147
44.4	0.40989584	0.5074074
44.5	0.41614583	0.5037037
44.6	0.4328125	0.5314815
44.7	0.43645832	0.525
44.8	0.42552084	0.50555557
44.9	0.44375	0.52685183
45	0.44114584	0.52962965
45.1	0.43802083	0.5138889
45.2	0.45416668	0.525
45.3	0.4453125	0.5092593
45.4	0.45260417	0.52592593
45.5	0.45364583	0.51296294
45.6	0.46510416	0.5046296
45.7	0.46979168	0.5046296
45.8	0.48020834	0.53333336
45.9	0.475	0.53333336
46	0.47395834	0.5240741
46.1	0.48385417	0.5314815
46.2	0.48333332	0.5074074
46.3	0.4859375	0.51574075
46.4	0.49166667	0.52962965
46.5	0.5072917	0.5277778
46.6	0.5046875	0.53055555
46.7	0.50104165	0.52037036
46.8	0.50364584	0.5138889
46.9	0.5161458	0.5037037
47	0.5130208	0.5148148
47.1	0.51927084	0.5
47.2	0.5182292	0.5074074
47.3	0.52552086	0.5287037
47.4	0.52760416	0.5092593
47.5	0.5296875	0.51203704
47.6	0.5442708	0.5092593
47.7	0.5359375	0.525
47.8	0.5416667	0.51111114
47.9	0.5494792	0.53425926
48	0.5442708	0.51111114
48.1	0.55052084	0.51203704
48.2	0.57239586	0.52685183
48.3	0.57395834	0.52592593
48.4	0.5625	0.5148148
48.5	0.5729167	0.5037037
48.6	0.57239586	0.51111114
48.7	0.5765625	0.5046296
48.8	0.58489585	0.5037037
48.9	0.5885417	0.5046296
49	0.59166664	0.5037037
49.1	0.59479165	0.53333336
49.2	0.6088542	0.52685183
49.3	0.59739584	0.5101852
49.4	0.6067708	0.50555557
49.5	0.60833335	0.53333336
49.6	0.6078125	0.52592593
49.7	0.6119792	0.5314815
49.8	0.6197917	0.53425926
49.9	0.61875	0.5101852
50	0.621875	0.51574075
