70.1	0.9765625	0.51666665
70.2	0.97552085	0.51111114
70.3	0.97447914	0.51296294
70.4	0.9625	0.51111114
70.5	0.96197915	0.5148148
70.6	0.97239584	0.51203704
70.7	0.9692708	0.525
70.8	0.9614583	0.5046296
70.9	0.9640625	0.5046296
71	0.95885414	0.50555557
71.1	0.9671875	0.5185185
71.2	0.9661458	0.51296294
71.3	0.953125	0.5083333
71.4	0.9614583	0.5046296
71.5	0.9625	0.51666665
71.6	0.9526042	0.51574075
71.7	0.95104164	0.5185185
71.8	0.9484375	0.5074074
71.9	0.946875	0.5046296
72	0.95677084	0.51111114
72.1	0.9546875	0.5092593
72.2	0.9536458	0.5083333
72.3	0.9515625	0.5185185
72.4	0.9515625	0.51944447
72.5	0.94166666	0.5037037
72.6	0.9484375	0.51666665
72.7	0.9380208	0.5037037
72.8	0.93177086	0.5148148
72.9	0.9359375	0.5037037
73	0.9359375	0.5037037
73.1	0.92760414	0.51203704
73.2	0.92604166	0.51203704
73.3	0.9375	0.5185185
73.4	0.9369792	0.51944447
73.5	0.9328125	0.5074074
73.6	0.93333334	0.51203704
73.7	0.92552084	0.5046296
73.8	0.9166667	0.51111114
73.9	0.9270833	0.51666665
74	0.9265625	0.51944447
74.1	0.92395836	0.5185185
74.2	0.90989584	0.5175926
74.3	0.91510415	0.52592593
74.4	0.9057292	0.5046296
74.5	0.9036458	0.51666665
74.6	0.91197914	0.5277778
74.7	0.9114583	0.51296294
74.8	0.9046875	0.52685183
74.9	0.90729165	0.5222222
75	0.9067708	0.5148148
75.1	0.90416664	0.5212963
75.2	0.90208334	0.5185185
75.3	0.88489586	0.51203704
75.4	0.89739585	0.5222222
75.5	0.890625	0.52962965
75.6	0.8802083	0.5222222
75.7	0.8765625	0.5212963
75.8	0.8875	0.52592593
75.9	0.8755208	0.525
76	0.87395835	0.52685183
76.1	0.88177085	0.5175926
76.2	0.87916666	0.5277778
76.3	0.8765625	0.5222222
76.4	0.87395835	0.5092593
76.5	0.87291664	0.51203704
76.6	0.86927086	0.5074074
76.7	0.85364586	0.5148148
76.8	0.85260415	0.51203704
76.9	0.8546875	0.52685183
77	0.8609375	0.52592593
77.1	0.85625	0.51296294
77.2	0.85260415	0.51111114
77.3	0.8390625	0.5101852
77.4	0.85052085	0.51666665
77.5	0.8333333	0.51944447
77.6	0.84479165	0.52685183
77.7	0.828125	0.51203704
77.8	0.840625	0.51666665
77.9	0.8234375	0.5074074
78	0.8354167	0.5185185
78.1	0.81822914	0.52592593
78.2	0.8203125	0.50555557
78.3	0.82604164	0.5185185
78.4	0.8109375	0.51111114
78.5	0.8140625	0.5046296
78.6	0.8151042	0.5074074
78.7	0.81666666	0.51666665
78.8	0.81458336	0.52592593
78.9	0.80260414	0.5037037
79	0.80625	0.52685183
79.1	0.79010415	0.5101852
79.2	0.79114586	0.5314815
79.3	0.7994792	0.537963
79.4	0.7817708	0.51203704
79.5	0.7786458	0.51203704
79.6	0.7765625	0.51296294
79.7	0.771875	0.51203704
79.8	0.7682292	0.5138889
79.9	0.7661458	0.51203704
80	0.7630208	0.51574075
