30.1	0.9359375	0.0009259259
30.2	0.9765625	0.0009259259
30.3	0.0296875	0.0009259259
30.4	0.96302086	0.0009259259
30.5	0.88697916	0.0009259259
30.6	0.9359375	0.0009259259
30.7	0.9359375	0.0009259259
30.8	0.9953125	0.0009259259
30.9	0.9359375	0.0009259259
31	0.9359375	0.0009259259
31.1	0.88697916	0.0009259259
31.2	0.9203125	0.0009259259
31.3	0.9359375	0.0009259259
31.4	0.9109375	0.0009259259
31.5	0.9359375	0.0009259259
31.6	0.9359375	0.0009259259
31.7	0.9359375	0.0009259259
31.8	0.9359375	0.0009259259
31.9	0.93541664	0.0009259259
32	0.9359375	0.0009259259
32.1	0.9359375	0.0009259259
32.2	0.0296875	0.0009259259
32.3	0.93072915	0.0009259259
32.4	0.9453125	0.0009259259
32.5	0.9359375	0.0009259259
32.6	0.9234375	0.0009259259
32.7	0.99583334	0.0009259259
32.8	0.9359375	0.0009259259
32.9	0.9359375	0.0009259259
33	0.9359375	0.0009259259
33.1	0.9359375	0.0009259259
33.2	0.93072915	0.0009259259
33.3	0.9515625	0.0009259259
33.4	0.9359375	0.0009259259
33.5	0.93072915	0.0009259259
33.6	0.9359375	0.0009259259
33.7	0.99635416	0.0009259259
33.8	0.9359375	0.0009259259
33.9	0.9359375	0.0009259259
34	0.9359375	0.0009259259
34.1	0.9359375	0.0009259259
34.2	0.9359375	0.0009259259
34.3	0.9359375	0.0009259259
34.4	0.93072915	0.0009259259
34.5	0.0421875	0.0009259259
34.6	0.9359375	0.0009259259
34.7	0.93072915	0.0009259259
34.8	0.9953125	0.0009259259
34.9	0.0296875	0.0009259259
35	0.00052083336	0.5222222
35.1	0.0015625	0.5175926
35.2	0.003125	0.5185185
35.3	0.0026041667	0.51203704
35.4	0.00052083336	0.5138889
35.5	0.016145833	0.52962965
35.6	0.017708333	0.53333336
35.7	0.015625	0.51574075
35.8	0.0234375	0.51111114
35.9	0.0328125	0.51203704
36	0.030208332	0.51111114
36.1	0.0359375	0.51203704
36.2	0.049479168	0.52685183
36.3	0.057291668	0.5185185
36.4	0.05625	0.53055555
36.5	0.06302083	0.5314815
36.6	0.067708336	0.51111114
36.7	0.0703125	0.5074074
36.8	0.06875	0.51203704
36.9	0.079166666	0.5092593
37	0.08802083	0.5240741
37.1	0.09166667	0.53055555
37.2	0.09427083	0.53055555
37.3	0.0921875	0.5287037
37.4	0.10104167	0.51203704
37.5	0.1	0.5148148
37.6	0.110416666	0.51574075
37.7	0.11875	0.52037036
37.8	0.11770833	0.53518516
37.9	0.12760417	0.5240741
38	0.12864584	0.51944447
38.1	0.13489583	0.53425926
38.2	0.13020833	0.51574075
38.3	0.13385417	0.5212963
38.4	0.14791666	0.5314815
38.5	0.1484375	0.51296294
38.6	0.15729167	0.53333336
38.7	0.16145833	0.5148148
38.8	0.15989584	0.51296294
38.9	0.1671875	0.51203704
39	0.17239584	0.5138889
39.1	0.17291667	0.5222222
39.2	0.17708333	0.5185185
39.3	0.1875	0.51111114
39.4	0.19739583	0.51944447
39.5	0.196875	0.51296294
39.6	0.19947916	0.53333336
39.7	0.21145834	0.5175926
39.8	0.2046875	0.51666665
39.9	0.21875	0.5324074
40	0.2171875	0.5138889
