12720.066667	-386.516693	73.494316
12720.133333	-386.423370	73.503639
12720.200000	-386.524414	73.452461
12720.266667	-386.464508	73.503639
12720.333333	-386.479065	73.511238
12720.400000	-386.498413	73.454018
12720.466667	-386.534637	73.435921
12720.533333	-386.519653	73.466408
12720.600000	-386.489716	73.508011
12720.666667	-386.596283	73.446655
12720.733333	-386.563965	73.461006
12720.800000	-386.565796	73.419838
12720.866667	-386.588837	73.454887
12720.933333	-386.563293	73.499855
12721.000000	-386.630157	73.439072
12721.066667	-386.703156	73.442352
12721.133333	-386.706390	73.481110
12721.200000	-386.744080	73.447380
12721.266667	-386.779633	73.446381
12721.333333	-386.775909	73.445251
12721.400000	-386.753510	73.533920
12721.466667	-386.777618	73.482086
12721.533333	-386.807648	73.480827
12721.600000	-386.806549	73.468819
12721.666667	-386.852051	73.491280
12721.733333	-386.846130	73.466362
12721.800000	-386.834229	73.510712
12721.866667	-386.855621	73.501961
12721.933333	-386.885712	73.474159
12722.000000	-386.886841	73.466644
12722.066667	-386.876892	73.467903
12722.133333	-386.929810	73.446098
12722.200000	-386.916382	73.452461
12722.266667	-386.898376	73.439911
12722.333333	-386.976501	73.413574
12722.400000	-386.983795	73.409927
12722.466667	-386.940216	73.394707
12722.533333	-386.968231	73.432304
12722.600000	-386.988617	73.401970
12722.666667	-387.007080	73.429703
12722.733333	-387.065430	73.363434
12722.800000	-387.028473	73.410416
12722.866667	-387.091064	73.377197
12722.933333	-387.073975	73.395462
12723.000000	-387.133850	73.418190
12723.066667	-387.110168	73.417213
12723.133333	-387.185486	73.410263
12723.200000	-387.164612	73.445915
12723.266667	-387.224640	73.429810
12723.333333	-387.235779	73.383110
12723.400000	-387.291077	73.410591
12723.466667	-387.268219	73.421333
12723.533333	-387.322083	73.414856
12723.600000	-387.286346	73.439079
12723.666667	-387.328735	73.431023
12723.733333	-387.364655	73.407036
12723.800000	-387.386414	73.423195
12723.866667	-387.363861	73.424965
12723.933333	-387.415375	73.385635
12724.000000	-387.464539	73.420341
12724.066667	-387.465759	73.385658
12724.133333	-387.418030	73.398727
12724.200000	-387.434662	73.426018
12724.266667	-387.462677	73.413750
12724.333333	-387.465973	73.350822
12724.400000	-387.507935	73.368698
12724.466667	-387.562988	73.372742
12724.533333	-387.563995	73.360756
12724.600000	-387.611145	73.332344
12724.666667	-387.609650	73.301765
12724.733333	-387.597107	73.335075
12724.800000	-387.608887	73.353905
12724.866667	-387.586548	73.369064
12724.933333	-387.710144	73.296219
12725.000000	-387.691437	73.332596
12725.066667	-387.695160	73.312119
12725.133333	-387.731293	73.350082
12725.200000	-387.760956	73.304993
12725.266667	-387.726685	73.350670
12725.333333	-387.814697	73.302193
12725.400000	-387.880920	73.307175
12725.466667	-387.856476	73.358376
12725.533333	-387.887909	73.353004
12725.600000	-387.867889	73.360970
12725.666667	-387.890259	73.359322
12725.733333	-387.878387	73.379112
12725.800000	-387.927094	73.389236
12725.866667	-387.936188	73.370796
12725.933333	-387.988770	73.394501
12726.000000	-388.006348	73.348579
12726.066667	-388.037445	73.353004
12726.133333	-387.979279	73.401100
12726.200000	-388.030426	73.399734
12726.266667	-388.057800	73.349068
12726.333333	-388.096191	73.365356
12726.400000	-388.119293	73.366692
12726.466667	-388.113373	73.314484
12726.533333	-388.104156	73.376549
12726.600000	-388.179688	73.309692
12726.666667	-388.163605	73.305107
12726.733333	-388.178589	73.292152
12726.800000	-388.290161	73.202942
12726.866667	-388.268585	73.228951
12726.933333	-388.292603	73.226547
12727.000000	-388.319153	73.219490
12727.066667	-388.343719	73.241028
12727.133333	-388.386719	73.195305
12727.200000	-388.422272	73.218147
12727.266667	-388.345947	73.277702
12727.333333	-388.367065	73.252663
12727.400000	-388.483612	73.218445
12727.466667	-388.510864	73.182777
12727.533333	-388.541107	73.229149
12727.600000	-388.530396	73.300438
12727.666667	-388.549561	73.248383
12727.733333	-388.586853	73.219765
12727.800000	-388.606995	73.281258
12727.866667	-388.619354	73.235039
12727.933333	-388.654114	73.266403
12728.000000	-388.598053	73.332047
12728.066667	-388.672974	73.307640
12728.133333	-388.704803	73.270844
12728.200000	-388.725281	73.293259
12728.266667	-388.741852	73.278023
12728.333333	-388.756470	73.252121
12728.400000	-388.792114	73.248383
12728.466667	-388.805420	73.237358
12728.533333	-388.855988	73.234947
12728.600000	-388.853577	73.242180
12728.666667	-388.890564	73.206139
12728.733333	-388.934235	73.179771
12728.800000	-388.975098	73.156029
12728.866667	-388.962952	73.155602
12728.933333	-389.053192	73.109665
12729.000000	-388.972717	73.121437
12729.066667	-388.988190	73.159889
12729.133333	-389.036621	73.116318
12729.200000	-389.062256	73.120880
12729.266667	-389.110168	73.138481
12729.333333	-389.105499	73.141296
12729.400000	-389.162018	73.143982
12729.466667	-389.183533	73.152100
12729.533333	-389.155182	73.129379
12729.600000	-389.213562	73.133751
12729.666667	-389.251343	73.099815
12729.733333	-389.256470	73.154045
12729.800000	-389.250732	73.140862
12729.866667	-389.280365	73.191544
12729.933333	-389.329193	73.174103
12730.000000	-389.359009	73.185928
12730.066667	-389.391205	73.158623
12730.133333	-389.434845	73.185310
12730.200000	-389.432556	73.176590
12730.266667	-389.462952	73.172943
12730.333333	-389.458862	73.200455
12730.400000	-389.589050	73.150391
12730.466667	-389.567963	73.135681
12730.533333	-389.549896	73.110649
12730.600000	-389.604645	73.113182
12730.666667	-389.642395	73.111168
12730.733333	-389.615753	73.093376
12730.800000	-389.643646	73.104599
12730.866667	-389.727356	73.055565
12730.933333	-389.662659	73.087265
12731.000000	-389.746094	73.084229
12731.066667	-389.769501	73.053642
12731.133333	-389.770111	73.051521
12731.200000	-389.750519	73.066170
12731.266667	-389.833801	73.073509
12731.333333	-389.844543	73.039268
12731.400000	-389.869568	73.040901
12731.466667	-389.887970	73.060143
12731.533333	-389.941010	73.050491
12731.600000	-389.916077	73.048248
12731.666667	-389.933807	73.083710
12731.733333	-390.024170	73.073402
12731.800000	-390.006073	73.113678
12731.866667	-390.003632	73.104599
12731.933333	-390.056244	73.099472
12732.000000	-390.056488	73.116081
12732.066667	-390.104706	73.106956
12732.133333	-390.142334	73.093895
12732.200000	-390.142334	73.093895
12732.266667	-390.231689	73.057259
12732.333333	-390.224640	73.076286
12732.400000	-390.219482	73.049286
12732.466667	-390.228851	73.046112
12732.533333	-390.308655	73.047638
12732.600000	-390.308655	73.047638
12732.666667	-390.329712	73.019279
12732.733333	-390.311279	73.059204
12732.800000	-390.336121	73.045998
12732.866667	-390.358124	73.046875
12732.933333	-390.458191	73.023972
12733.000000	-390.458191	73.023972
12733.066667	-390.440216	73.017838
12733.133333	-390.445068	73.005516
12733.200000	-390.517822	72.925034
12733.266667	-390.510376	73.018822
12733.333333	-390.570526	72.964668
12733.400000	-390.570526	72.964668
12733.466667	-390.586884	72.952026
12733.533333	-390.659027	72.935966
12733.600000	-390.617249	72.994804
12733.666667	-390.639496	72.953049
12733.733333	-390.700928	73.010384
12733.800000	-390.686066	72.979378
12733.866667	-390.686066	72.979378
12733.933333	-390.776581	72.989296
12734.000000	-390.748047	72.997757
12734.066667	-390.833923	73.023666
12734.133333	-390.873322	72.996742
12734.200000	-390.836639	73.014694
12734.266667	-390.836639	73.014694
12734.333333	-390.958160	72.968483
12734.400000	-390.970459	72.998451
12734.466667	-390.933960	73.024902
12734.533333	-390.978119	72.966721
12734.600000	-391.070068	72.980751
12734.666667	-391.070068	72.980751
12734.733333	-391.053772	72.965370
12734.800000	-391.084930	72.940948
12734.866667	-391.108734	72.958694
12734.933333	-391.145111	72.957756
12735.000000	-391.175171	72.912781
12735.066667	-391.204437	72.898293
12735.133333	-391.204437	72.898293
12735.200000	-391.231781	72.895035
12735.266667	-391.225769	72.892197
12735.333333	-391.281372	72.867752
12735.400000	-391.331360	72.859367
12735.466667	-391.358185	72.833473
12735.533333	-391.358185	72.833473
12735.600000	-391.369446	72.896278
12735.666667	-391.381592	72.866898
12735.733333	-391.435303	72.855263
12735.800000	-391.479736	72.892380
12735.866667	-391.470459	72.894180
12735.933333	-391.470459	72.894180
12736.000000	-391.563934	72.875443
12736.066667	-391.595490	72.811584
12736.133333	-391.625641	72.841560
12736.200000	-391.639282	72.896439
12736.266667	-391.646851	72.885338
12736.333333	-391.655304	72.900726
12736.400000	-391.655304	72.900726
12736.466667	-391.657684	72.913246
12736.533333	-391.688202	72.914886
12736.600000	-391.715363	72.915138
12736.666667	-391.776367	72.897675
12736.733333	-391.767731	72.926086
12736.800000	-391.767731	72.926086
12736.866667	-391.793854	72.872772
12736.933333	-391.853790	72.825706
12737.000000	-391.852997	72.875687
12737.066667	-391.845703	72.859070
12737.133333	-391.866302	72.906441
12737.200000	-391.866302	72.906441
12737.266667	-391.934479	72.802567
12737.333333	-392.009338	72.743515
12737.400000	-391.972626	72.812225
12737.466667	-392.055542	72.791451
12737.533333	-392.043427	72.799423
12737.600000	-392.063293	72.769508
12737.666667	-392.063293	72.769508
12737.733333	-392.167938	72.802567
12737.800000	-392.142151	72.795815
12737.866667	-392.178497	72.779243
12737.933333	-392.213562	72.762703
12738.000000	-392.219666	72.778564
12738.066667	-392.219666	72.778564
12738.133333	-392.227203	72.824608
12738.200000	-392.294250	72.770805
12738.266667	-392.257477	72.810287
12738.333333	-392.280792	72.833115
12738.400000	-392.337372	72.837929
12738.466667	-392.337372	72.837929
12738.533333	-392.386810	72.843231
12738.600000	-392.378967	72.813271
12738.666667	-392.413635	72.791351
12738.733333	-392.400299	72.868187
12738.800000	-392.476013	72.838707
12738.866667	-392.476013	72.838707
12738.933333	-392.481415	72.821609
12739.000000	-392.545990	72.742393
12739.066667	-392.455139	72.823708
12739.133333	-392.521027	72.820045
12739.200000	-392.568451	72.771461
12739.266667	-392.561310	72.751717
12739.333333	-392.584412	72.752892
12739.400000	-392.629395	72.758751
12739.466667	-392.527161	72.833115
12739.533333	-392.720642	72.696495
12739.600000	-392.712494	72.712891
12739.666667	-392.663422	72.760056
12739.733333	-392.678558	72.748817
12739.800000	-392.701691	72.726570
12739.866667	-392.752350	72.724998
12739.933333	-392.756989	72.779869
12740.000000	-392.758026	72.777100
12740.066667	-392.793182	72.797142
12740.133333	-392.809021	72.814705
12740.200000	-392.847046	72.781075
12740.266667	-392.859039	72.761284
12740.333333	-392.903809	72.771355
12740.400000	-392.839935	72.813095
12740.466667	-392.875732	72.834709
12740.533333	-392.871521	72.836296
12740.600000	-392.949585	72.814461
12740.666667	-393.035767	72.784668
12740.733333	-392.973969	72.782341
12740.800000	-393.033417	72.791351
12740.866667	-393.040955	72.812225
12740.933333	-393.039978	72.814919
12741.000000	-393.095764	72.765137
12741.066667	-393.049957	72.801483
12741.133333	-393.079041	72.758751
12741.200000	-393.107178	72.784668
12741.266667	-393.111206	72.763397
12741.333333	-393.152985	72.735039
12741.400000	-393.108826	72.757980
12741.466667	-393.126740	72.777924
12741.533333	-393.180847	72.741447
12741.600000	-393.165863	72.697266
12741.666667	-393.262482	72.641785
12741.733333	-393.240387	72.659180
12741.800000	-393.213318	72.702240
12741.866667	-393.242737	72.750778
12741.933333	-393.351044	72.673889
12742.000000	-393.353088	72.667671
12742.066667	-393.378021	72.671951
12742.133333	-393.370575	72.660995
12742.200000	-393.412598	72.653793
12742.266667	-393.413818	72.683189
12742.333333	-393.431549	72.698807
12742.400000	-393.437714	72.709923
12742.466667	-393.482239	72.716232
12742.533333	-393.538391	72.684807
12742.600000	-393.509796	72.719460
12742.666667	-393.545868	72.698097
12742.733333	-393.532349	72.711731
12742.800000	-393.556061	72.720161
12742.866667	-393.629242	72.674271
12742.933333	-393.593018	72.712440
