11100.066667	-319.747437	94.372185
11100.133333	-319.520782	94.352013
11100.200000	-319.687897	94.449577
11100.266667	-319.651825	94.485039
11100.333333	-319.625488	94.431526
11100.400000	-319.448761	94.446198
11100.466667	-319.311951	94.487404
11100.533333	-319.326172	94.538849
11100.600000	-319.369843	94.609787
11100.666667	-319.061462	94.467606
11100.733333	-319.184082	94.576591
11100.800000	-319.073273	94.526779
11100.866667	-318.961334	94.563286
11100.933333	-318.975769	94.518654
11101.000000	-318.900696	94.463524
11101.066667	-318.873993	94.456154
11101.133333	-318.620178	94.528488
11101.200000	-318.779388	94.493309
11101.266667	-318.626709	94.506470
11101.333333	-318.415253	94.477051
11101.400000	-318.535248	94.544327
11101.466667	-318.223999	94.491058
11101.533333	-318.334320	94.527138
11101.600000	-318.414734	94.508141
11101.666667	-318.341705	94.481613
11101.733333	-318.294037	94.485863
11101.800000	-318.153290	94.537399
11101.866667	-317.993439	94.520554
11101.933333	-317.997406	94.568932
11102.000000	-318.026367	94.566811
11102.066667	-318.111389	94.581924
11102.133333	-317.782806	94.566864
11102.200000	-317.712128	94.568375
11102.266667	-317.513153	94.561943
11102.333333	-317.458191	94.605171
11102.400000	-317.534912	94.660164
11102.466667	-317.674225	94.706268
11102.533333	-317.455811	94.654076
11102.600000	-317.447052	94.696220
11102.666667	-317.341980	94.653625
11102.733333	-317.297119	94.587593
11102.800000	-317.287354	94.635323
11102.866667	-317.098785	94.776802
11102.933333	-317.037262	94.684357
11103.000000	-316.890289	94.748405
11103.066667	-317.012726	94.658615
11103.133333	-316.916138	94.720955
11103.200000	-316.938782	94.716469
11103.266667	-316.723175	94.667801
11103.333333	-316.654022	94.708237
11103.400000	-316.635040	94.842422
11103.466667	-316.655548	94.787788
11103.533333	-316.618988	94.732674
11103.600000	-316.431671	94.713799
11103.666667	-316.278595	94.692421
11103.733333	-316.278656	94.836082
11103.800000	-316.108215	94.753616
11103.866667	-316.196014	94.796310
11103.933333	-315.968536	94.738716
11104.000000	-315.963501	94.634682
11104.066667	-315.983826	94.832932
11104.133333	-315.889130	94.794571
11104.200000	-315.786530	94.837891
11104.266667	-315.860992	94.844955
11104.333333	-315.625763	94.840263
11104.400000	-315.499878	94.790680
11104.466667	-315.703644	94.842957
11104.533333	-315.520020	94.852600
11104.600000	-315.440125	94.901085
11104.666667	-315.388336	94.852264
11104.733333	-315.300415	94.818115
11104.800000	-315.340240	94.982910
11104.866667	-315.291840	94.867699
11104.933333	-314.956696	94.848900
11105.000000	-315.095642	94.959488
11105.066667	-315.110199	94.972771
11105.133333	-314.763611	94.825645
11105.200000	-314.964874	95.002121
11105.266667	-314.768280	94.907066
11105.333333	-314.757202	94.914185
11105.400000	-314.651611	94.876007
11105.466667	-314.598877	94.902328
11105.533333	-314.480225	94.859650
11105.600000	-314.247559	94.854469
11105.666667	-314.390472	94.925407
11105.733333	-314.266510	94.905159
11105.800000	-314.148712	95.022865
11105.866667	-314.089386	94.814217
11105.933333	-314.041534	94.851295
11106.000000	-314.004181	94.853302
11106.066667	-314.091217	95.020775
11106.133333	-313.918243	94.950638
11106.200000	-313.837952	94.937546
11106.266667	-313.785065	94.961761
11106.333333	-313.601196	94.929756
11106.400000	-313.759705	94.979004
11106.466667	-313.597626	95.040207
11106.533333	-313.459564	94.963509
11106.600000	-313.583527	95.002014
11106.666667	-313.431183	95.160599
11106.733333	-313.447571	94.974670
11106.800000	-313.415131	95.105453
11106.866667	-313.185425	95.026581
11106.933333	-313.170593	95.065735
11107.000000	-313.005524	95.204514
11107.066667	-313.093048	94.992805
11107.133333	-313.051788	95.120003
11107.200000	-312.799164	95.023720
11107.266667	-312.793121	95.050461
11107.333333	-312.785400	94.972656
11107.400000	-312.769348	95.195488
11107.466667	-312.683258	95.139427
11107.533333	-312.520935	94.992409
11107.600000	-312.341278	95.067162
11107.666667	-312.547607	95.004356
11107.733333	-312.274567	95.212814
11107.800000	-312.339783	95.092293
11107.866667	-312.224243	95.136444
11107.933333	-312.303802	95.061798
11108.000000	-312.116211	95.143524
11108.066667	-311.895355	95.119179
11108.133333	-311.847687	95.121902
11108.200000	-311.912292	95.209442
11108.266667	-311.924500	95.133087
11108.333333	-311.762207	95.150993
11108.400000	-311.670410	95.231621
11108.466667	-311.720551	95.163025
11108.533333	-311.546783	95.217369
11108.600000	-311.521667	95.194046
11108.666667	-311.539459	95.295670
11108.733333	-311.348602	95.171509
11108.800000	-311.404266	95.308800
11108.866667	-311.052368	95.260391
11108.933333	-311.345093	95.273438
