14520.066667	-304.393127	97.115471
14520.133333	-304.576477	97.084755
14520.200000	-304.361420	97.140205
14520.266667	-304.388641	97.099609
14520.333333	-304.526245	97.054817
14520.400000	-304.669708	97.193810
14520.466667	-304.521606	97.035362
14520.533333	-304.642975	97.141159
14520.600000	-304.506927	97.086708
14520.666667	-304.831726	97.031181
14520.733333	-304.689301	97.032394
14520.800000	-304.688477	97.102844
14520.866667	-304.710510	97.123253
14520.933333	-304.778320	97.075699
14521.000000	-304.912964	97.132690
14521.066667	-304.841400	97.028107
14521.133333	-304.783966	97.019211
14521.200000	-304.869720	96.899040
14521.266667	-304.922150	96.941086
14521.333333	-304.906464	96.894524
14521.400000	-304.987976	96.954254
14521.466667	-304.969147	97.015976
14521.533333	-304.990997	97.018127
14521.600000	-304.834686	96.880699
14521.666667	-305.036652	96.939003
14521.733333	-304.956207	97.039642
14521.800000	-305.171753	96.870041
14521.866667	-305.020569	96.986832
14521.933333	-305.186646	97.103165
14522.000000	-304.988861	96.917183
14522.066667	-305.045502	96.860786
14522.133333	-305.110840	96.928986
14522.200000	-305.246094	96.981949
14522.266667	-305.390869	96.925606
14522.333333	-305.148651	96.950768
14522.400000	-305.323761	97.067024
14522.466667	-305.138428	96.983582
14522.533333	-305.285461	96.994972
14522.600000	-305.221222	96.933266
14522.666667	-305.261169	96.907318
14522.733333	-305.244904	96.955658
14522.800000	-305.357605	97.011948
14522.866667	-305.293884	96.917091
14522.933333	-305.516327	96.960670
14523.000000	-305.464905	97.002892
14523.066667	-305.637451	97.103951
14523.133333	-305.469116	97.068558
14523.200000	-305.504883	96.988007
14523.266667	-305.598999	96.870537
14523.333333	-305.652313	96.900734
14523.400000	-305.712769	96.959190
14523.466667	-305.695282	97.008705
14523.533333	-305.603882	96.820175
14523.600000	-305.653900	96.872391
14523.666667	-305.689301	96.923363
14523.733333	-305.681458	96.927895
14523.800000	-305.832794	96.932175
14523.866667	-305.759918	96.931465
14523.933333	-305.848297	96.896828
14524.000000	-305.665497	96.916100
14524.066667	-305.785614	96.907928
14524.133333	-305.922974	96.931389
14524.200000	-305.875519	96.962227
14524.266667	-305.760651	96.868622
14524.333333	-305.942444	96.911934
14524.400000	-305.888275	96.960823
14524.466667	-306.059662	96.898727
14524.533333	-306.052155	96.975838
14524.600000	-305.992432	96.936920
14524.666667	-306.111115	96.986893
14524.733333	-305.838318	96.909851
14524.800000	-306.023346	96.876251
14524.866667	-306.037689	97.013870
14524.933333	-305.922974	96.899109
14525.000000	-306.067810	96.916695
14525.066667	-306.170044	96.999062
14525.133333	-306.308929	96.978561
14525.200000	-306.282593	96.943962
14525.266667	-306.266815	96.868439
14525.333333	-306.297607	96.901939
14525.400000	-306.153931	96.903557
14525.466667	-306.254211	96.869415
14525.533333	-306.317444	96.859688
14525.600000	-306.325287	96.832893
14525.666667	-306.320374	96.830933
14525.733333	-306.441223	96.884216
14525.800000	-306.367218	96.805740
14525.866667	-306.269073	96.846901
14525.933333	-306.502899	96.921829
14526.000000	-306.424591	96.866806
14526.066667	-306.479614	96.788498
14526.133333	-306.332275	96.802055
14526.200000	-306.582825	96.924065
14526.266667	-306.438019	96.891106
14526.333333	-306.486633	96.866348
14526.400000	-306.496857	96.849197
14526.466667	-306.505157	96.918793
14526.533333	-306.412384	96.915123
14526.600000	-306.535889	96.893188
14526.666667	-306.637482	96.928986
14526.733333	-306.460236	96.809418
14526.800000	-306.565765	96.869560
14526.866667	-306.698517	96.892822
14526.933333	-306.719452	96.879807
14527.000000	-306.702667	96.930107
14527.066667	-306.678680	96.879807
14527.133333	-306.597046	96.930107
14527.200000	-306.735687	96.860657
14527.266667	-306.670715	96.874245
14527.333333	-306.635590	96.908760
14527.400000	-306.669159	96.789078
14527.466667	-306.688171	96.841049
14527.533333	-306.826477	96.800674
14527.600000	-306.821381	96.878105
14527.666667	-306.659180	96.789268
14527.733333	-306.871124	96.828644
14527.800000	-306.846863	96.786148
14527.866667	-306.963318	96.810135
14527.933333	-306.856750	96.881851
14528.000000	-307.003143	96.734604
14528.066667	-306.962646	96.747017
14528.133333	-307.142975	96.763535
14528.200000	-307.204712	96.728668
14528.266667	-307.073669	96.766792
14528.333333	-306.910522	96.772301
14528.400000	-306.794067	96.799492
14528.466667	-307.127228	96.800270
14528.533333	-307.072205	96.808167
14528.600000	-307.173889	96.777840
14528.733333	-307.211365	96.818611
14528.800000	-307.064423	96.912407
14528.866667	-307.180511	96.855217
14528.933333	-307.237885	96.860046
14529.000000	-307.254333	96.761948
14529.066667	-307.165985	96.805115
14529.133333	-307.280457	96.852142
14529.200000	-307.165985	96.793900
14529.266667	-307.346161	96.868683
14529.333333	-307.317841	96.917755
14529.400000	-307.243439	96.767403
14529.466667	-307.261688	96.740196
14529.533333	-307.337921	96.752129
14529.600000	-307.235077	96.872887
14529.666667	-307.405609	96.776062
14529.733333	-307.363068	96.705475
14529.800000	-307.470612	96.730644
14529.866667	-307.273224	96.806229
14529.933333	-307.422150	96.794991
14530.000000	-307.364502	96.690643
14530.066667	-307.482605	96.743614
14530.133333	-307.430267	96.704071
14530.200000	-307.464874	96.661613
14530.266667	-307.344696	96.629791
14530.333333	-307.413055	96.708496
14530.400000	-307.384094	96.728668
14530.466667	-307.494354	96.737740
14530.533333	-307.370575	96.676453
14530.600000	-307.481232	96.720367
14530.666667	-307.659790	96.770012
14530.733333	-307.526886	96.727654
14530.800000	-307.493378	96.746170
14530.866667	-307.626068	96.759590
14530.933333	-307.590454	96.789444
14531.000000	-307.566040	96.840958
14531.066667	-307.670654	96.755318
14531.133333	-307.736450	96.805634
14531.200000	-307.848358	96.749588
