8820.066667	-340.851440	91.211914
8820.133333	-340.792358	91.142456
8820.200000	-340.792358	91.142456
8820.266667	-340.670990	91.110138
8820.333333	-340.709869	91.169601
8820.400000	-340.663483	91.125908
8820.466667	-340.571838	91.091118
8820.533333	-340.645660	91.153816
8820.600000	-340.645660	91.153816
8820.666667	-340.610901	90.988602
8820.733333	-340.673462	91.103256
8820.800000	-340.641937	91.097214
8820.866667	-340.609070	91.021774
8820.933333	-340.586761	91.128525
8821.000000	-340.599548	90.957069
8821.066667	-340.599548	90.957069
8821.133333	-340.479156	91.077370
8821.200000	-340.612976	91.163719
8821.266667	-340.666534	91.111832
8821.333333	-340.436584	91.146416
8821.400000	-340.590118	91.184235
8821.466667	-340.590118	91.184235
8821.533333	-340.442719	90.977226
8821.600000	-340.486938	91.205406
8821.666667	-340.441467	91.117188
8821.733333	-340.500610	91.219315
8821.800000	-340.428040	91.195862
8821.866667	-340.428040	91.195862
8821.933333	-340.370300	91.033218
8822.000000	-340.591705	91.080627
8822.066667	-340.618652	91.157784
8822.133333	-340.336395	91.185684
8822.200000	-340.231689	91.040405
8822.266667	-340.406158	91.262451
8822.333333	-340.406158	91.262451
8822.400000	-340.403809	91.090179
8822.466667	-340.359955	91.097885
8822.533333	-340.375153	91.095695
8822.600000	-340.518097	91.279076
8822.666667	-340.404694	91.167580
8822.733333	-340.404694	91.167580
8822.800000	-340.277466	91.138451
8822.866667	-340.311401	91.008240
8822.933333	-340.374664	91.115898
8823.000000	-340.421967	91.218338
8823.066667	-340.334381	91.165718
8823.133333	-340.334381	91.165718
8823.200000	-340.262360	91.140312
8823.266667	-340.251404	91.127121
8823.333333	-340.363373	91.142998
8823.400000	-340.314667	91.135208
8823.466667	-340.187653	91.141907
8823.533333	-340.284241	91.243416
8823.600000	-340.278900	91.254929
8823.666667	-340.253693	91.157959
8823.733333	-340.327179	91.195633
8823.800000	-340.321350	91.123520
8823.866667	-340.297394	91.249733
8823.933333	-340.348419	91.288193
8824.000000	-340.191467	91.283272
8824.066667	-340.146423	91.198128
8824.133333	-340.175507	91.198280
8824.200000	-340.115723	91.109756
8824.266667	-340.204163	91.203606
8824.333333	-340.297119	91.173820
8824.400000	-340.061981	91.056618
8824.466667	-340.057404	91.015007
8824.533333	-340.165131	91.153328
8824.600000	-340.163910	91.121391
8824.666667	-340.175568	91.222786
8824.733333	-340.104614	91.113564
8824.800000	-340.077118	91.116753
8824.866667	-340.115326	91.090851
8824.933333	-340.079987	91.071724
8825.000000	-340.083221	91.188400
8825.066667	-340.077728	91.212852
8825.133333	-340.047577	91.111832
8825.200000	-340.077484	91.126381
8825.266667	-339.970093	91.192307
8825.333333	-340.146515	91.171974
8825.400000	-340.079102	91.251595
8825.466667	-340.045868	91.211197
8825.533333	-340.146912	91.137932
8825.600000	-339.922089	91.218658
8825.666667	-339.885620	91.217003
8825.733333	-339.920624	91.203773
8825.800000	-340.083221	91.324165
8825.866667	-340.146912	91.338318
8825.933333	-339.878876	91.190582
8826.000000	-339.903320	91.190628
8826.066667	-339.864532	91.266670
8826.133333	-339.820404	91.219276
8826.200000	-339.817444	91.235397
8826.266667	-339.996918	91.227448
8826.333333	-340.042511	91.174980
8826.400000	-340.009644	91.268814
8826.466667	-339.744385	91.197266
8826.533333	-339.856323	91.243210
8826.600000	-339.886322	91.274315
8826.666667	-339.986572	91.232552
8826.733333	-339.615723	91.172668
8826.800000	-339.780518	91.221924
8826.866667	-339.874176	91.266182
8826.933333	-339.831390	91.218567
8827.000000	-340.067261	91.261169
8827.066667	-339.693573	91.281387
8827.133333	-339.753418	91.157181
8827.200000	-339.611420	91.187721
8827.266667	-339.787720	91.202934
8827.333333	-339.642426	91.130066
8827.400000	-339.767120	91.151901
8827.466667	-339.831085	91.261932
8827.533333	-339.557648	91.183830
8827.600000	-339.662018	91.263863
8827.666667	-339.588470	91.191963
8827.733333	-339.509369	91.191055
8827.800000	-339.646423	91.291649
8827.866667	-339.606842	91.156906
8827.933333	-339.581512	91.256065
8828.000000	-339.627869	91.248360
8828.066667	-339.602814	91.233276
8828.133333	-339.574585	91.224083
8828.200000	-339.587952	91.264099
8828.266667	-339.456604	91.190292
8828.333333	-339.645111	91.284431
8828.400000	-339.451599	91.225349
8828.466667	-339.583130	91.199432
8828.533333	-339.620544	91.286446
8828.600000	-339.583771	91.194016
8828.666667	-339.513947	91.225014
8828.733333	-339.540955	91.239777
8828.800000	-339.512177	91.200523
8828.866667	-339.554779	91.224312
8828.933333	-339.443451	91.221901
8829.000000	-339.470673	91.199745
8829.066667	-339.376801	91.225960
8829.133333	-339.428223	91.219124
8829.200000	-339.385193	91.150955
8829.266667	-339.494751	91.215889
8829.333333	-339.411041	91.188454
8829.400000	-339.401520	91.239143
8829.466667	-339.436554	91.176941
8829.533333	-339.396576	91.127075
8829.600000	-339.502655	91.224586
8829.666667	-339.395020	91.166351
8829.733333	-339.427887	91.209480
8829.800000	-339.432159	91.353073
8829.866667	-339.358673	91.234200
8829.933333	-339.503754	91.277420
8830.000000	-339.361206	91.310791
8830.066667	-339.269623	91.283783
8830.133333	-339.251251	91.368919
8830.200000	-339.357941	91.327133
8830.266667	-339.340332	91.279381
8830.333333	-339.334930	91.262878
8830.400000	-339.359772	91.325516
8830.466667	-339.285919	91.194885
8830.533333	-339.163025	91.254608
8830.600000	-339.325348	91.291199
8830.666667	-339.214020	91.201920
8830.733333	-339.186127	91.299835
8830.800000	-339.148254	91.293991
8830.866667	-339.370605	91.284790
8830.933333	-339.263519	91.279503
8831.000000	-339.193359	91.218605
8831.066667	-339.122833	91.207802
8831.133333	-338.915985	91.196869
8831.200000	-339.097534	91.240105
8831.266667	-338.838470	91.281883
8831.333333	-339.101196	91.147888
8831.400000	-339.028015	91.278175
8831.466667	-339.100647	91.290710
8831.533333	-338.974152	91.287117
8831.600000	-338.932556	91.162636
8831.666667	-339.013702	91.316422
8831.733333	-339.034760	91.274284
8831.800000	-338.902954	91.269173
8831.866667	-338.968079	91.290237
8831.933333	-338.933075	91.320595
8832.000000	-338.870300	91.262398
8832.066667	-338.844482	91.253983
8832.133333	-339.071198	91.361626
8832.200000	-338.887390	91.314125
8832.266667	-338.848938	91.375595
8832.333333	-338.822784	91.346031
8832.400000	-338.833252	91.260239
8832.466667	-338.858612	91.365097
8832.533333	-339.009399	91.325203
8832.600000	-338.782288	91.248047
8832.666667	-338.798859	91.432358
8832.733333	-338.832855	91.325485
8832.800000	-338.771179	91.382103
8832.866667	-338.658356	91.277695
8832.933333	-338.703796	91.223816
8833.000000	-338.614227	91.248383
8833.066667	-338.523743	91.292374
8833.133333	-338.660400	91.278862
8833.200000	-338.573242	91.280258
8833.266667	-338.714233	91.324532
8833.333333	-338.705841	91.315857
8833.400000	-338.661163	91.272064
8833.466667	-338.617065	91.239891
8833.533333	-338.458679	91.199135
8833.600000	-338.546143	91.385246
8833.666667	-338.568634	91.307526
8833.733333	-338.633087	91.370316
8833.800000	-338.609253	91.383018
8833.866667	-338.619080	91.397278
8833.933333	-338.559723	91.386536
8834.000000	-338.433563	91.237206
8834.066667	-338.629639	91.334244
8834.133333	-338.443756	91.355965
8834.200000	-338.503571	91.348465
8834.266667	-338.488037	91.333450
8834.333333	-338.454956	91.350555
8834.400000	-338.425354	91.403893
8834.466667	-338.540100	91.435692
8834.533333	-338.508667	91.354324
8834.600000	-338.566010	91.427673
8834.666667	-338.429016	91.412453
8834.733333	-338.524200	91.394241
8834.800000	-338.352356	91.368973
8834.866667	-338.349152	91.466263
8834.933333	-338.276825	91.443748
8835.000000	-338.231323	91.392937
8835.066667	-338.225464	91.374527
8835.133333	-338.037537	91.351646
8835.200000	-338.139221	91.342720
8835.266667	-338.224579	91.390617
8835.333333	-338.034943	91.367546
8835.400000	-338.008331	91.339073
8835.466667	-338.082703	91.412323
8835.533333	-338.196747	91.393738
8835.600000	-338.173706	91.324844
8835.666667	-338.117676	91.451752
8835.733333	-337.998962	91.363235
8835.800000	-338.001129	91.363411
8835.866667	-338.197906	91.410988
8835.933333	-337.960724	91.273209
8836.000000	-337.933685	91.286766
8836.066667	-337.869659	91.344994
8836.133333	-337.983643	91.370857
8836.200000	-338.037384	91.345856
8836.266667	-338.054108	91.472282
8836.333333	-337.988861	91.475319
8836.400000	-338.021820	91.383781
8836.466667	-337.828491	91.505363
8836.533333	-337.887573	91.405716
8836.600000	-337.968994	91.505470
8836.666667	-338.050018	91.559319
8836.733333	-337.852875	91.387413
8836.800000	-337.882050	91.520180
8836.866667	-337.738739	91.445526
8836.933333	-337.865509	91.443512
8837.000000	-337.891876	91.492950
8837.066667	-337.858856	91.451126
