21900.066667	-261.760162	101.741089
21900.133333	-261.700043	101.853050
21900.200000	-261.645142	101.770462
21900.266667	-261.775909	101.709427
21900.333333	-261.549622	101.709106
21900.400000	-261.631653	101.874245
21900.466667	-261.347473	101.818581
21900.533333	-261.398865	101.689911
21900.600000	-261.467346	101.910141
21900.666667	-261.409821	101.852844
21900.733333	-261.148254	101.932320
21900.800000	-261.195496	101.956917
21900.866667	-261.215393	101.946106
21900.933333	-261.102844	101.956940
21901.000000	-261.113861	101.952423
21901.066667	-261.048401	101.881752
21901.133333	-260.955383	101.969582
21901.200000	-260.907562	102.000183
21901.266667	-260.698730	101.988449
21901.333333	-260.753906	102.038597
21901.400000	-260.651489	102.010490
21901.466667	-260.571045	102.073853
21901.533333	-260.661682	102.029221
21901.600000	-260.575836	101.938019
21901.666667	-260.463806	102.035126
21901.733333	-260.462219	102.019508
21901.800000	-260.279694	101.980186
21901.866667	-260.242340	101.987411
21901.933333	-260.228973	101.977783
21902.000000	-260.150635	101.981651
21902.066667	-259.850891	101.850677
21902.133333	-259.865326	101.954727
21902.200000	-259.703400	101.977089
21902.266667	-259.966705	101.963188
21902.333333	-259.740997	101.872940
21902.400000	-259.634125	101.911377
21902.466667	-259.583405	101.971306
21902.533333	-259.634827	101.965858
21902.600000	-259.465942	101.983521
21902.666667	-259.545349	101.920967
21902.866667	-259.310364	101.945770
21902.933333	-259.343933	101.961967
21903.000000	-259.214325	102.019394
21903.066667	-259.226898	102.061417
21903.133333	-259.040833	102.120621
21903.200000	-259.153107	102.084747
21903.266667	-259.156281	102.081573
21903.333333	-259.040558	102.120354
21903.400000	-258.955078	102.044998
21903.466667	-258.636292	102.130142
21903.533333	-258.746246	102.112343
21903.600000	-258.863251	102.062073
21903.666667	-258.673615	102.240738
21903.733333	-258.613556	102.169800
21903.800000	-258.386566	102.070038
21903.866667	-258.500885	102.064018
21903.933333	-258.545563	102.219414
21904.000000	-258.580933	102.136414
21904.066667	-258.494171	102.083572
21904.133333	-258.231628	102.039490
21904.200000	-258.253357	102.048355
21904.266667	-258.324585	102.018639
21904.333333	-258.035706	102.080666
21904.400000	-257.836273	102.070900
21904.466667	-258.073547	102.062073
21904.533333	-257.734070	102.018082
21904.600000	-257.800171	102.099739
21904.666667	-257.876373	102.100266
21904.733333	-257.743408	102.179871
21904.800000	-257.710541	102.174225
21904.866667	-257.661407	102.069412
21904.933333	-257.696686	102.159843
21905.000000	-257.480652	102.168633
21905.066667	-257.391968	102.156181
21905.133333	-257.439392	102.197464
21905.200000	-257.339325	102.215668
21905.266667	-257.327942	102.324707
21905.333333	-257.282013	102.246651
21905.400000	-257.264893	102.312698
21905.466667	-257.299988	102.289345
21905.533333	-257.003906	102.284744
21905.600000	-257.153229	102.319069
21905.666667	-256.868134	102.285057
21905.733333	-256.812683	102.320686
21905.800000	-256.886292	102.324104
21905.866667	-256.864899	102.252609
21905.933333	-256.671265	102.306229
21906.000000	-256.751068	102.307640
21906.066667	-256.778503	102.283371
21906.133333	-256.610779	102.240547
21906.200000	-256.589294	102.199341
21906.266667	-256.469879	102.264801
21906.333333	-256.343903	102.154999
21906.400000	-256.452820	102.258385
21906.466667	-256.175690	102.174812
21906.533333	-256.123566	102.158485
21906.600000	-256.124115	102.290054
21906.666667	-256.073517	102.216393
21906.733333	-256.052704	102.133812
21906.800000	-255.960510	102.189888
21906.866667	-255.950287	102.210899
21906.933333	-255.935577	102.172607
21907.000000	-255.797165	102.165108
21907.066667	-255.728119	102.281860
21907.133333	-255.789093	102.382805
21907.200000	-255.659973	102.188843
21907.266667	-255.705994	102.243668
21907.333333	-255.562653	102.449821
21907.400000	-255.541763	102.484238
21907.466667	-255.642441	102.352798
21907.533333	-255.370453	102.397629
21907.600000	-255.442490	102.495842
21907.666667	-255.235153	102.363129
21907.733333	-255.240707	102.343475
21907.800000	-255.023178	102.434052
21907.866667	-255.393173	102.324104
21907.933333	-255.034241	102.398697
21908.000000	-255.064148	102.354866
21908.066667	-254.851700	102.366066
21908.133333	-254.821335	102.403343
21908.200000	-254.903641	102.296524
21908.266667	-254.895126	102.405937
21908.333333	-254.705688	102.336502
21908.400000	-254.725830	102.235580
21908.466667	-254.564957	102.386673
21908.533333	-254.333328	102.344917
21908.600000	-254.347473	102.374756
21908.666667	-254.316406	102.369598
21908.733333	-254.273178	102.282959
21908.800000	-254.301544	102.200401
21908.866667	-254.303436	102.334396
21908.933333	-254.136703	102.322220
21909.000000	-254.194687	102.418167
21909.066667	-254.019012	102.425171
21909.133333	-253.978546	102.424423
21909.200000	-254.058212	102.489479
21909.266667	-253.931107	102.451141
21909.333333	-254.034409	102.450806
21909.400000	-253.798553	102.496307
21909.466667	-253.886902	102.522354
21909.533333	-253.621552	102.474472
21909.600000	-253.698288	102.570404
21909.666667	-253.722443	102.585129
21909.733333	-253.692932	102.579529
21909.800000	-253.586426	102.480904
21909.866667	-253.376297	102.570511
21909.933333	-253.581863	102.498100
21910.000000	-253.274094	102.377831
21910.066667	-253.275360	102.604828
21910.133333	-253.346802	102.462517
21910.200000	-253.125351	102.630455
21910.266667	-253.147156	102.527351
21910.333333	-253.059265	102.604378
21910.400000	-252.993698	102.501701
21910.466667	-252.847443	102.695267
21910.533333	-252.834030	102.493919
21910.600000	-252.764145	102.452591
21910.666667	-252.844833	102.512550
21910.733333	-252.768845	102.440300
21910.800000	-252.786850	102.527748
21910.866667	-252.670609	102.440300
21910.933333	-252.623856	102.486710
21911.000000	-252.595703	102.565422
21911.066667	-252.403946	102.481567
21911.133333	-252.219559	102.509224
21911.200000	-252.213928	102.474876
21911.266667	-252.287109	102.484024
21911.333333	-252.178925	102.592819
21911.400000	-252.256638	102.572792
21911.466667	-252.268250	102.556488
21911.533333	-252.296921	102.636856
21911.600000	-252.007004	102.633949
21911.666667	-251.987930	102.633949
21911.733333	-252.042770	102.643394
21911.800000	-252.080856	102.754143
21911.866667	-251.909180	102.683922
21911.933333	-251.937286	102.710228
21912.000000	-251.728394	102.829117
21912.066667	-251.808655	102.766815
21912.133333	-251.749786	102.775337
21912.200000	-251.548370	102.770638
21912.266667	-251.515228	102.726631
21912.333333	-251.375397	102.684738
21912.400000	-251.407608	102.662422
21912.466667	-251.438217	102.681175
21912.533333	-251.218491	102.722565
21912.600000	-251.130157	102.513107
21912.666667	-251.222168	102.691887
21912.733333	-251.221634	102.617104
21912.800000	-251.104736	102.571754
21912.866667	-251.123337	102.593010
21912.933333	-250.898346	102.664680
21913.000000	-251.014435	102.649078
21913.066667	-250.721039	102.559204
21913.133333	-250.847229	102.687042
21913.200000	-250.876099	102.658730
21913.266667	-250.879425	102.681961
21913.333333	-250.799988	102.621651
21913.400000	-250.685242	102.714073
21913.466667	-250.473526	102.651031
21913.533333	-250.454666	102.754974
21913.600000	-250.440918	102.710762
21913.666667	-250.310333	102.710182
21913.733333	-250.319489	102.890114
21913.800000	-250.446198	102.837280
21913.866667	-250.184845	102.870804
21915.000000	-249.338486	102.777145
-5400.133333	-249.338486	102.777145
-5400.000000	-249.338486	102.777145
-5399.933333	-249.338486	102.777145
-5399.066667	-249.338486	102.777145
-5398.933333	-249.338486	102.777145
-5398.800000	-249.338486	102.777145
-5398.733333	-249.338486	102.777145
-5398.666667	-249.338486	102.777145
-5398.600000	-249.338486	102.777145
-5398.533333	-249.338486	102.777145
-5398.466667	-249.338486	102.777145
-5398.400000	-249.338486	102.777145
-5398.333333	-249.338486	102.777145
-5398.266667	-249.338486	102.777145
-5398.200000	-249.338486	102.777145
-5398.133333	-249.338486	102.777145
-5398.066667	-249.338486	102.777145
-5398.000000	-249.338486	102.777145
-5397.933333	-249.338486	102.777145
-5397.866667	-249.338486	102.777145
-5397.800000	-249.338486	102.777145
-5397.733333	-249.338486	102.777145
-5397.666667	-249.338486	102.777145
-5397.600000	-249.338486	102.777145
-5397.533333	-249.338486	102.777145
-5397.466667	-249.338486	102.777145
-5397.400000	-249.338486	102.777145
-5397.333333	-249.338486	102.777145
-5397.266667	-249.338486	102.777145
-5397.200000	-249.338486	102.777145
-5397.133333	-249.338486	102.777145
-5397.066667	-249.338486	102.777145
-5397.000000	-249.338486	102.777145
-5396.933333	-249.338486	102.777145
-5396.866667	-249.338486	102.777145
-5396.800000	-249.338486	102.777145
-5396.733333	-249.338486	102.777145
-5396.666667	-249.338486	102.777145
-5396.600000	-249.338486	102.777145
-5396.533333	-249.338486	102.777145
-5396.466667	-249.338486	102.777145
-5396.400000	-249.338486	102.777145
-5396.333333	-249.338486	102.777145
-5396.266667	-249.338486	102.777145
-5396.200000	-249.338486	102.777145
